commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
WHEAT,YEAR,2016,20,KANSAS,033,COMANCHE,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1768600.0,41.7
WHEAT,YEAR,2016,20,KANSAS,035,COWLEY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3269000.0,43.1
WHEAT,YEAR,2016,20,KANSAS,037,CRAWFORD,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1452200.0,56.3
WHEAT,YEAR,2016,20,KANSAS,039,DECATUR,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6109800.0,62.2
WHEAT,YEAR,2016,20,KANSAS,041,DICKINSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,7659400.0,57.9
WHEAT,YEAR,2016,20,KANSAS,049,ELK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,176000.0,40.7
WHEAT,YEAR,2016,20,KANSAS,051,ELLIS,50,CENTRAL,TOTAL,SURVEY,COUNTY,4719200.0,51.6
WHEAT,YEAR,2016,20,KANSAS,057,FORD,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,11093000.0,66.3
WHEAT,YEAR,2016,20,KANSAS,059,FRANKLIN,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,381000.0,45.1
WHEAT,YEAR,2016,20,KANSAS,061,GEARY,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,525400.0,54.4
WHEAT,YEAR,2016,20,KANSAS,063,GOVE,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5967000.0,57.5
WHEAT,YEAR,2016,20,KANSAS,067,GRANT,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,5368000.0,58.5
WHEAT,YEAR,2016,20,KANSAS,069,GRAY,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,8975000.0,76.1
WHEAT,YEAR,2016,20,KANSAS,071,GREELEY,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,8955000.0,55.2
WHEAT,YEAR,2016,20,KANSAS,073,GREENWOOD,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,262600.0,44.4
WHEAT,YEAR,2016,20,KANSAS,075,HAMILTON,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,6238000.0,49.9
WHEAT,YEAR,2016,20,KANSAS,077,HARPER,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,9887400.0,46.4
WHEAT,YEAR,2016,20,KANSAS,079,HARVEY,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,5355000.0,52.6
WHEAT,YEAR,2016,20,KANSAS,085,JACKSON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,153000.0,43.7
WHEAT,YEAR,2016,20,KANSAS,087,JEFFERSON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,95300.0,41.3
WHEAT,YEAR,2016,20,KANSAS,089,JEWELL,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5420800.0,53.0
WHEAT,YEAR,2016,20,KANSAS,091,JOHNSON,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,116000.0,54.2
WHEAT,YEAR,2016,20,KANSAS,093,KEARNY,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,7480000.0,64.7
WHEAT,YEAR,2016,20,KANSAS,095,KINGMAN,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,8837000.0,48.1
WHEAT,YEAR,2016,20,KANSAS,097,KIOWA,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3452000.0,49.5
WHEAT,YEAR,2016,20,KANSAS,101,LANE,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6662000.0,69.6
WHEAT,YEAR,2016,20,KANSAS,103,LEAVENWORTH,70,NORTHEAST,TOTAL,SURVEY,COUNTY,118000.0,52.7
WHEAT,YEAR,2016,20,KANSAS,105,LINCOLN,50,CENTRAL,TOTAL,SURVEY,COUNTY,4829500.0,52.6
WHEAT,YEAR,2016,20,KANSAS,107,LINN,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,465000.0,50.3
WHEAT,YEAR,2016,20,KANSAS,109,LOGAN,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6411000.0,55.9
WHEAT,YEAR,2016,20,KANSAS,111,LYON,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,496000.0,44.3
WHEAT,YEAR,2016,20,KANSAS,113,MCPHERSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,12348000.0,61.5
WHEAT,YEAR,2016,20,KANSAS,115,MARION,50,CENTRAL,TOTAL,SURVEY,COUNTY,6260100.0,51.3
WHEAT,YEAR,2016,20,KANSAS,117,MARSHALL,70,NORTHEAST,TOTAL,SURVEY,COUNTY,1394500.0,53.0
WHEAT,YEAR,2016,20,KANSAS,119,MEADE,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,5333000.0,64.2
WHEAT,YEAR,2016,20,KANSAS,121,MIAMI,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,353000.0,52.8
WHEAT,YEAR,2016,20,KANSAS,123,MITCHELL,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,8606800.0,60.9
WHEAT,YEAR,2016,20,KANSAS,125,MONTGOMERY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1854000.0,51.8
WHEAT,YEAR,2016,20,KANSAS,127,MORRIS,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1385000.0,52.7
WHEAT,YEAR,2016,20,KANSAS,129,MORTON,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,4379000.0,49.6
WHEAT,YEAR,2016,20,KANSAS,131,NEMAHA,70,NORTHEAST,TOTAL,SURVEY,COUNTY,379000.0,56.3
WHEAT,YEAR,2016,20,KANSAS,133,NEOSHO,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1448000.0,57.0
WHEAT,YEAR,2016,20,KANSAS,135,NESS,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6672700.0,56.4
WHEAT,YEAR,2016,20,KANSAS,139,OSAGE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,405000.0,48.3
WHEAT,YEAR,2016,20,KANSAS,141,OSBORNE,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5545800.0,55.2
WHEAT,YEAR,2016,20,KANSAS,143,OTTAWA,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4751100.0,52.2
WHEAT,YEAR,2016,20,KANSAS,145,PAWNEE,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,7761000.0,59.5
WHEAT,YEAR,2016,20,KANSAS,147,PHILLIPS,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4850200.0,59.2
WHEAT,YEAR,2016,20,KANSAS,149,POTTAWATOMIE,70,NORTHEAST,TOTAL,SURVEY,COUNTY,212500.0,50.4
WHEAT,YEAR,2016,20,KANSAS,153,RAWLINS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8536000.0,65.1
WHEAT,YEAR,2016,20,KANSAS,155,RENO,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,10464000.0,51.4
WHEAT,YEAR,2016,20,KANSAS,157,REPUBLIC,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3266500.0,59.2
WHEAT,YEAR,2016,20,KANSAS,159,RICE,50,CENTRAL,TOTAL,SURVEY,COUNTY,8226000.0,56.1
WHEAT,YEAR,2016,20,KANSAS,161,RILEY,70,NORTHEAST,TOTAL,SURVEY,COUNTY,599500.0,49.1
WHEAT,YEAR,2016,20,KANSAS,163,ROOKS,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5008000.0,55.6
WHEAT,YEAR,2016,20,KANSAS,167,RUSSELL,50,CENTRAL,TOTAL,SURVEY,COUNTY,3777000.0,53.5
WHEAT,YEAR,2016,20,KANSAS,169,SALINE,50,CENTRAL,TOTAL,SURVEY,COUNTY,6065700.0,52.3
WHEAT,YEAR,2016,20,KANSAS,173,SEDGWICK,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,7876000.0,48.5
WHEAT,YEAR,2016,20,KANSAS,175,SEWARD,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,3608000.0,62.1
WHEAT,YEAR,2016,20,KANSAS,177,SHAWNEE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,174800.0,46.0
WHEAT,YEAR,2016,20,KANSAS,179,SHERIDAN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5646000.0,63.5
WHEAT,YEAR,2016,20,KANSAS,181,SHERMAN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,10561000.0,68.4
WHEAT,YEAR,2016,20,KANSAS,183,SMITH,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,7451600.0,67.4
WHEAT,YEAR,2016,20,KANSAS,189,STEVENS,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,4226000.0,58.2
WHEAT,YEAR,2016,20,KANSAS,191,SUMNER,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,16297000.0,46.7
WHEAT,YEAR,2016,20,KANSAS,197,WABAUNSEE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,193900.0,50.9
WHEAT,YEAR,2016,20,KANSAS,199,WALLACE,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5225000.0,61.9
WHEAT,YEAR,2016,20,KANSAS,203,WICHITA,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,9076000.0,66.3
WHEAT,YEAR,2016,20,KANSAS,205,WILSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2094400.0,60.5
WHEAT,YEAR,2016,20,KANSAS,207,WOODSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,591000.0,55.2
WHEAT,YEAR,2016,21,KENTUCKY,007,BALLARD,10,PURCHASE,TOTAL,SURVEY,COUNTY,1234000.0,82.3
WHEAT,YEAR,2016,21,KENTUCKY,009,BARREN,30,CENTRAL,TOTAL,SURVEY,COUNTY,118000.0,84.3
WHEAT,YEAR,2016,21,KENTUCKY,011,BATH,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,7700.0,45.3
WHEAT,YEAR,2016,21,KENTUCKY,017,BOURBON,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,67100.0,50.1
WHEAT,YEAR,2016,21,KENTUCKY,027,BRECKINRIDGE,30,CENTRAL,TOTAL,SURVEY,COUNTY,96800.0,66.3
WHEAT,YEAR,2016,21,KENTUCKY,033,CALDWELL,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,1580000.0,84.0
WHEAT,YEAR,2016,21,KENTUCKY,035,CALLOWAY,10,PURCHASE,TOTAL,SURVEY,COUNTY,1023000.0,67.7
WHEAT,YEAR,2016,21,KENTUCKY,047,CHRISTIAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,5498000.0,88.0
WHEAT,YEAR,2016,21,KENTUCKY,049,CLARK,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,4300.0,47.8
WHEAT,YEAR,2016,21,KENTUCKY,055,CRITTENDEN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,310000.0,80.9
WHEAT,YEAR,2016,21,KENTUCKY,059,DAVIESS,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,508000.0,81.8
WHEAT,YEAR,2016,21,KENTUCKY,067,FAYETTE,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,26200.0,62.4
WHEAT,YEAR,2016,21,KENTUCKY,069,FLEMING,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,17400.0,62.1
WHEAT,YEAR,2016,21,KENTUCKY,075,FULTON,10,PURCHASE,TOTAL,SURVEY,COUNTY,625000.0,72.7
WHEAT,YEAR,2016,21,KENTUCKY,077,GALLATIN,40,NORTHERN,TOTAL,SURVEY,COUNTY,29200.0,66.4
WHEAT,YEAR,2016,21,KENTUCKY,083,GRAVES,10,PURCHASE,TOTAL,SURVEY,COUNTY,1981000.0,76.2
WHEAT,YEAR,2016,21,KENTUCKY,093,HARDIN,30,CENTRAL,TOTAL,SURVEY,COUNTY,178000.0,64.7
WHEAT,YEAR,2016,21,KENTUCKY,103,HENRY,40,NORTHERN,TOTAL,SURVEY,COUNTY,5700.0,43.8
WHEAT,YEAR,2016,21,KENTUCKY,105,HICKMAN,10,PURCHASE,TOTAL,SURVEY,COUNTY,1264000.0,80.0
WHEAT,YEAR,2016,21,KENTUCKY,137,LINCOLN,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,14500.0,65.9
WHEAT,YEAR,2016,21,KENTUCKY,141,LOGAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,3822000.0,79.1
WHEAT,YEAR,2016,21,KENTUCKY,145,MCCRACKEN,10,PURCHASE,TOTAL,SURVEY,COUNTY,451000.0,82.0
WHEAT,YEAR,2016,21,KENTUCKY,149,MCLEAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,470000.0,68.1
WHEAT,YEAR,2016,21,KENTUCKY,161,MASON,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,23600.0,53.6
WHEAT,YEAR,2016,21,KENTUCKY,163,MEADE,30,CENTRAL,TOTAL,SURVEY,COUNTY,195000.0,77.7
WHEAT,YEAR,2016,21,KENTUCKY,167,MERCER,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,64000.0,80.0
WHEAT,YEAR,2016,21,KENTUCKY,179,NELSON,30,CENTRAL,TOTAL,SURVEY,COUNTY,305000.0,76.3
WHEAT,YEAR,2016,21,KENTUCKY,183,OHIO,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,73000.0,54.1
WHEAT,YEAR,2016,21,KENTUCKY,185,OLDHAM,40,NORTHERN,TOTAL,SURVEY,COUNTY,15000.0,62.5
WHEAT,YEAR,2016,21,KENTUCKY,199,PULASKI,60,EASTERN OR MOUNTAIN,TOTAL,SURVEY,COUNTY,154000.0,54.6
WHEAT,YEAR,2016,21,KENTUCKY,209,SCOTT,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,19900.0,66.3
WHEAT,YEAR,2016,21,KENTUCKY,211,SHELBY,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,71500.0,64.4
WHEAT,YEAR,2016,21,KENTUCKY,213,SIMPSON,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,2622000.0,83.5
WHEAT,YEAR,2016,21,KENTUCKY,219,TODD,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,2838000.0,82.5
WHEAT,YEAR,2016,21,KENTUCKY,221,TRIGG,10,PURCHASE,TOTAL,SURVEY,COUNTY,1303000.0,84.1
WHEAT,YEAR,2016,21,KENTUCKY,225,UNION,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,583000.0,82.1
WHEAT,YEAR,2016,21,KENTUCKY,227,WARREN,30,CENTRAL,TOTAL,SURVEY,COUNTY,1468000.0,90.1
WHEAT,YEAR,2016,21,KENTUCKY,229,WASHINGTON,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,57300.0,69.9
WHEAT,YEAR,2016,21,KENTUCKY,231,WAYNE,60,EASTERN OR MOUNTAIN,TOTAL,SURVEY,COUNTY,129000.0,89.0
WHEAT,YEAR,2016,21,KENTUCKY,239,WOODFORD,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,8600.0,66.2
WHEAT,YEAR,2016,24,MARYLAND,011,CAROLINE,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1680000.0,58.1
WHEAT,YEAR,2016,24,MARYLAND,013,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1055000.0,71.8
WHEAT,YEAR,2016,24,MARYLAND,019,DORCHESTER,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1511000.0,63.2
WHEAT,YEAR,2016,24,MARYLAND,021,FREDERICK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1157000.0,58.7
WHEAT,YEAR,2016,24,MARYLAND,029,KENT,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,2075000.0,71.6
WHEAT,YEAR,2016,24,MARYLAND,039,SOMERSET,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,330000.0,64.7
WHEAT,YEAR,2016,24,MARYLAND,043,WASHINGTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,402000.0,70.5
WHEAT,YEAR,2016,24,MARYLAND,045,WICOMICO,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,282000.0,47.8
WHEAT,YEAR,2016,24,MARYLAND,047,WORCESTER,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,667000.0,59.0
WHEAT,YEAR,2016,26,MICHIGAN,005,ALLEGAN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,420000.0,66.7
WHEAT,YEAR,2016,26,MICHIGAN,007,ALPENA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,248000.0,53.3
WHEAT,YEAR,2016,26,MICHIGAN,011,ARENAC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,735000.0,86.5
WHEAT,YEAR,2016,26,MICHIGAN,015,BARRY,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,504000.0,84.0
WHEAT,YEAR,2016,26,MICHIGAN,017,BAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1130000.0,81.9
WHEAT,YEAR,2016,26,MICHIGAN,021,BERRIEN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,160000.0,94.1
WHEAT,YEAR,2016,26,MICHIGAN,023,BRANCH,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,220000.0,68.8
WHEAT,YEAR,2016,26,MICHIGAN,025,CALHOUN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,362000.0,69.6
WHEAT,YEAR,2016,26,MICHIGAN,027,CASS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,40600.0,45.1
WHEAT,YEAR,2016,26,MICHIGAN,031,CHEBOYGAN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,35800.0,79.6
WHEAT,YEAR,2016,26,MICHIGAN,035,CLARE,50,CENTRAL,TOTAL,SURVEY,COUNTY,190000.0,84.4
WHEAT,YEAR,2016,26,MICHIGAN,037,CLINTON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1992000.0,94.4
WHEAT,YEAR,2016,26,MICHIGAN,045,EATON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1191000.0,86.3
WHEAT,YEAR,2016,26,MICHIGAN,049,GENESEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,594000.0,79.2
WHEAT,YEAR,2016,26,MICHIGAN,051,GLADWIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,168000.0,70.0
WHEAT,YEAR,2016,26,MICHIGAN,057,GRATIOT,50,CENTRAL,TOTAL,SURVEY,COUNTY,1982000.0,84.7
WHEAT,YEAR,2016,26,MICHIGAN,059,HILLSDALE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1210000.0,89.6
WHEAT,YEAR,2016,26,MICHIGAN,063,HURON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,8020000.0,109.7
WHEAT,YEAR,2016,26,MICHIGAN,065,INGHAM,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1313000.0,93.8
WHEAT,YEAR,2016,26,MICHIGAN,067,IONIA,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1374000.0,99.6
WHEAT,YEAR,2016,26,MICHIGAN,073,ISABELLA,50,CENTRAL,TOTAL,SURVEY,COUNTY,1107000.0,75.3
WHEAT,YEAR,2016,26,MICHIGAN,075,JACKSON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,571000.0,86.5
WHEAT,YEAR,2016,26,MICHIGAN,081,KENT,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,581000.0,80.7
WHEAT,YEAR,2016,26,MICHIGAN,085,LAKE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,35000.0,77.8
WHEAT,YEAR,2016,26,MICHIGAN,087,LAPEER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,632000.0,89.0
WHEAT,YEAR,2016,26,MICHIGAN,091,LENAWEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3185000.0,98.0
WHEAT,YEAR,2016,26,MICHIGAN,093,LIVINGSTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,469000.0,78.2
WHEAT,YEAR,2016,26,MICHIGAN,099,MACOMB,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,245000.0,76.6
WHEAT,YEAR,2016,26,MICHIGAN,105,MASON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,350000.0,63.1
WHEAT,YEAR,2016,26,MICHIGAN,107,MECOSTA,50,CENTRAL,TOTAL,SURVEY,COUNTY,235000.0,73.4
WHEAT,YEAR,2016,26,MICHIGAN,111,MIDLAND,50,CENTRAL,TOTAL,SURVEY,COUNTY,360000.0,84.7
WHEAT,YEAR,2016,26,MICHIGAN,115,MONROE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1709000.0,84.2
WHEAT,YEAR,2016,26,MICHIGAN,119,MONTMORENCY,30,NORTHEAST,TOTAL,SURVEY,COUNTY,49900.0,58.7
WHEAT,YEAR,2016,26,MICHIGAN,121,MUSKEGON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,161000.0,76.7
WHEAT,YEAR,2016,26,MICHIGAN,123,NEWAYGO,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,199000.0,76.5
WHEAT,YEAR,2016,26,MICHIGAN,127,OCEANA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,164000.0,60.7
WHEAT,YEAR,2016,26,MICHIGAN,129,OGEMAW,30,NORTHEAST,TOTAL,SURVEY,COUNTY,317000.0,79.3
WHEAT,YEAR,2016,26,MICHIGAN,139,OTTAWA,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,341000.0,83.2
WHEAT,YEAR,2016,26,MICHIGAN,141,PRESQUE ISLE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,184000.0,39.1
WHEAT,YEAR,2016,26,MICHIGAN,145,SAGINAW,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1912000.0,94.2
WHEAT,YEAR,2016,26,MICHIGAN,147,ST CLAIR,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,940000.0,85.5
WHEAT,YEAR,2016,26,MICHIGAN,149,ST JOSEPH,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,204000.0,81.6
WHEAT,YEAR,2016,26,MICHIGAN,151,SANILAC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5488000.0,105.5
WHEAT,YEAR,2016,26,MICHIGAN,155,SHIAWASSEE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2126000.0,79.6
WHEAT,YEAR,2016,26,MICHIGAN,157,TUSCOLA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3665000.0,93.3
WHEAT,YEAR,2016,26,MICHIGAN,161,WASHTENAW,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1025000.0,84.7
WHEAT,YEAR,2016,28,MISSISSIPPI,011,BOLIVAR,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,228000.0,44.7
WHEAT,YEAR,2016,28,MISSISSIPPI,027,COAHOMA,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,510000.0,60.7
WHEAT,YEAR,2016,28,MISSISSIPPI,087,LOWNDES,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,72000.0,60.0
WHEAT,YEAR,2016,28,MISSISSIPPI,095,MONROE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,61000.0,50.8
WHEAT,YEAR,2016,28,MISSISSIPPI,117,PRENTISS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,57000.0,40.7
WHEAT,YEAR,2016,28,MISSISSIPPI,137,TATE,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,95000.0,63.3
WHEAT,YEAR,2016,29,MISSOURI,001,ADAIR,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,127000.0,79.4
WHEAT,YEAR,2016,29,MISSOURI,003,ANDREW,10,NORTHWEST,TOTAL,SURVEY,COUNTY,114000.0,69.1
WHEAT,YEAR,2016,29,MISSOURI,007,AUDRAIN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1285000.0,77.9
WHEAT,YEAR,2016,29,MISSOURI,011,BARTON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,3018000.0,78.2
WHEAT,YEAR,2016,29,MISSOURI,015,BENTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,168000.0,48.0
WHEAT,YEAR,2016,29,MISSOURI,017,BOLLINGER,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,296000.0,68.7
WHEAT,YEAR,2016,29,MISSOURI,019,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,475000.0,59.4
WHEAT,YEAR,2016,29,MISSOURI,021,BUCHANAN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,85000.0,56.7
WHEAT,YEAR,2016,29,MISSOURI,027,CALLAWAY,50,CENTRAL,TOTAL,SURVEY,COUNTY,290000.0,60.4
WHEAT,YEAR,2016,29,MISSOURI,031,CAPE GIRARDEAU,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,817000.0,65.4
WHEAT,YEAR,2016,29,MISSOURI,033,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,253000.0,51.6
WHEAT,YEAR,2016,29,MISSOURI,037,CASS,40,WEST,TOTAL,SURVEY,COUNTY,250000.0,58.1
WHEAT,YEAR,2016,29,MISSOURI,039,CEDAR,40,WEST,TOTAL,SURVEY,COUNTY,143000.0,57.2
WHEAT,YEAR,2016,29,MISSOURI,041,CHARITON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,443000.0,62.4
WHEAT,YEAR,2016,29,MISSOURI,051,COLE,50,CENTRAL,TOTAL,SURVEY,COUNTY,31600.0,52.7
WHEAT,YEAR,2016,29,MISSOURI,053,COOPER,50,CENTRAL,TOTAL,SURVEY,COUNTY,771000.0,67.6
WHEAT,YEAR,2016,29,MISSOURI,057,DADE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1523000.0,78.1
WHEAT,YEAR,2016,29,MISSOURI,059,DALLAS,50,CENTRAL,TOTAL,SURVEY,COUNTY,5000.0,50.0
WHEAT,YEAR,2016,29,MISSOURI,061,DAVIESS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,46000.0,61.3
WHEAT,YEAR,2016,29,MISSOURI,073,GASCONADE,60,EAST,TOTAL,SURVEY,COUNTY,97900.0,54.4
WHEAT,YEAR,2016,29,MISSOURI,077,GREENE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,42400.0,47.1
WHEAT,YEAR,2016,29,MISSOURI,095,JACKSON,40,WEST,TOTAL,SURVEY,COUNTY,56000.0,70.0
WHEAT,YEAR,2016,29,MISSOURI,097,JASPER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2750000.0,78.1
WHEAT,YEAR,2016,29,MISSOURI,099,JEFFERSON,60,EAST,TOTAL,SURVEY,COUNTY,27000.0,42.9
WHEAT,YEAR,2016,29,MISSOURI,101,JOHNSON,40,WEST,TOTAL,SURVEY,COUNTY,307000.0,68.2
WHEAT,YEAR,2016,29,MISSOURI,103,KNOX,30,NORTHEAST,TOTAL,SURVEY,COUNTY,190000.0,73.1
