commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
WHEAT,YEAR,2021,20,KANSAS,053,ELLSWORTH,50,CENTRAL,TOTAL,SURVEY,COUNTY,3250000.0,46.7
WHEAT,YEAR,2021,20,KANSAS,055,FINNEY,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,10234000.0,66.5
WHEAT,YEAR,2021,20,KANSAS,059,FRANKLIN,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,363000.0,47.8
WHEAT,YEAR,2021,20,KANSAS,061,GEARY,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,417000.0,54.2
WHEAT,YEAR,2021,20,KANSAS,063,GOVE,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4976000.0,60.9
WHEAT,YEAR,2021,20,KANSAS,065,GRAHAM,10,NORTHWEST,TOTAL,SURVEY,COUNTY,3483000.0,57.2
WHEAT,YEAR,2021,20,KANSAS,067,GRANT,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,3860000.0,45.9
WHEAT,YEAR,2021,20,KANSAS,071,GREELEY,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6311000.0,42.9
WHEAT,YEAR,2021,20,KANSAS,073,GREENWOOD,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,307000.0,49.4
WHEAT,YEAR,2021,20,KANSAS,075,HAMILTON,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,4743000.0,38.1
WHEAT,YEAR,2021,20,KANSAS,077,HARPER,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,9133000.0,45.1
WHEAT,YEAR,2021,20,KANSAS,079,HARVEY,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4132000.0,49.6
WHEAT,YEAR,2021,20,KANSAS,081,HASKELL,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,4893000.0,67.4
WHEAT,YEAR,2021,20,KANSAS,083,HODGEMAN,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,6060000.0,64.2
WHEAT,YEAR,2021,20,KANSAS,085,JACKSON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,61300.0,45.4
WHEAT,YEAR,2021,20,KANSAS,087,JEFFERSON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,96100.0,57.9
WHEAT,YEAR,2021,20,KANSAS,093,KEARNY,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,4855000.0,48.6
WHEAT,YEAR,2021,20,KANSAS,095,KINGMAN,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,7382000.0,44.9
WHEAT,YEAR,2021,20,KANSAS,097,KIOWA,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2855000.0,52.1
WHEAT,YEAR,2021,20,KANSAS,099,LABETTE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1788000.0,50.8
WHEAT,YEAR,2021,20,KANSAS,101,LANE,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5194000.0,59.5
WHEAT,YEAR,2021,20,KANSAS,103,LEAVENWORTH,70,NORTHEAST,TOTAL,SURVEY,COUNTY,83300.0,50.8
WHEAT,YEAR,2021,20,KANSAS,107,LINN,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,343000.0,45.0
WHEAT,YEAR,2021,20,KANSAS,109,LOGAN,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4816000.0,54.6
WHEAT,YEAR,2021,20,KANSAS,111,LYON,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,496000.0,42.8
WHEAT,YEAR,2021,20,KANSAS,113,MCPHERSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,7726000.0,43.6
WHEAT,YEAR,2021,20,KANSAS,121,MIAMI,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,266000.0,49.5
WHEAT,YEAR,2021,20,KANSAS,123,MITCHELL,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5118000.0,56.8
WHEAT,YEAR,2021,20,KANSAS,125,MONTGOMERY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1316000.0,45.7
WHEAT,YEAR,2021,20,KANSAS,127,MORRIS,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,798000.0,44.1
WHEAT,YEAR,2021,20,KANSAS,129,MORTON,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,3904000.0,42.2
WHEAT,YEAR,2021,20,KANSAS,133,NEOSHO,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1231000.0,54.7
WHEAT,YEAR,2021,20,KANSAS,135,NESS,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5789000.0,53.7
WHEAT,YEAR,2021,20,KANSAS,139,OSAGE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,340000.0,45.9
WHEAT,YEAR,2021,20,KANSAS,141,OSBORNE,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3597000.0,52.2
WHEAT,YEAR,2021,20,KANSAS,143,OTTAWA,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3529000.0,47.5
WHEAT,YEAR,2021,20,KANSAS,145,PAWNEE,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6377000.0,57.3
WHEAT,YEAR,2021,20,KANSAS,147,PHILLIPS,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2936000.0,55.3
WHEAT,YEAR,2021,20,KANSAS,149,POTTAWATOMIE,70,NORTHEAST,TOTAL,SURVEY,COUNTY,112000.0,54.1
WHEAT,YEAR,2021,20,KANSAS,151,PRATT,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6583000.0,48.8
WHEAT,YEAR,2021,20,KANSAS,153,RAWLINS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6054000.0,60.0
WHEAT,YEAR,2021,20,KANSAS,157,REPUBLIC,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1419000.0,56.1
WHEAT,YEAR,2021,20,KANSAS,159,RICE,50,CENTRAL,TOTAL,SURVEY,COUNTY,7169000.0,53.3
WHEAT,YEAR,2021,20,KANSAS,163,ROOKS,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3713000.0,55.5
WHEAT,YEAR,2021,20,KANSAS,165,RUSH,50,CENTRAL,TOTAL,SURVEY,COUNTY,5086000.0,52.6
WHEAT,YEAR,2021,20,KANSAS,167,RUSSELL,50,CENTRAL,TOTAL,SURVEY,COUNTY,2805000.0,43.0
WHEAT,YEAR,2021,20,KANSAS,169,SALINE,50,CENTRAL,TOTAL,SURVEY,COUNTY,4851000.0,49.5
WHEAT,YEAR,2021,20,KANSAS,173,SEDGWICK,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6723000.0,48.4
WHEAT,YEAR,2021,20,KANSAS,175,SEWARD,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,2673000.0,53.9
WHEAT,YEAR,2021,20,KANSAS,177,SHAWNEE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,78500.0,42.9
WHEAT,YEAR,2021,20,KANSAS,181,SHERMAN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,7010000.0,53.8
WHEAT,YEAR,2021,20,KANSAS,183,SMITH,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3885000.0,57.9
WHEAT,YEAR,2021,20,KANSAS,187,STANTON,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,5086000.0,36.8
WHEAT,YEAR,2021,20,KANSAS,189,STEVENS,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,3051000.0,43.4
WHEAT,YEAR,2021,20,KANSAS,191,SUMNER,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,14143000.0,48.0
WHEAT,YEAR,2021,20,KANSAS,195,TREGO,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4170000.0,57.2
WHEAT,YEAR,2021,20,KANSAS,199,WALLACE,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,2881000.0,46.1
WHEAT,YEAR,2021,20,KANSAS,201,WASHINGTON,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1282000.0,55.0
WHEAT,YEAR,2021,20,KANSAS,203,WICHITA,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6691000.0,54.0
WHEAT,YEAR,2021,20,KANSAS,205,WILSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1805000.0,53.4
WHEAT,YEAR,2021,20,KANSAS,207,WOODSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,569000.0,47.4
WHEAT,YEAR,2021,21,KENTUCKY,001,ADAIR,30,CENTRAL,TOTAL,SURVEY,COUNTY,66600.0,83.3
WHEAT,YEAR,2021,21,KENTUCKY,003,ALLEN,30,CENTRAL,TOTAL,SURVEY,COUNTY,160000.0,80.0
WHEAT,YEAR,2021,21,KENTUCKY,007,BALLARD,10,PURCHASE,TOTAL,SURVEY,COUNTY,957000.0,87.0
WHEAT,YEAR,2021,21,KENTUCKY,009,BARREN,30,CENTRAL,TOTAL,SURVEY,COUNTY,108000.0,90.0
WHEAT,YEAR,2021,21,KENTUCKY,017,BOURBON,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,34100.0,62.0
WHEAT,YEAR,2021,21,KENTUCKY,027,BRECKINRIDGE,30,CENTRAL,TOTAL,SURVEY,COUNTY,111000.0,69.4
WHEAT,YEAR,2021,21,KENTUCKY,031,BUTLER,30,CENTRAL,TOTAL,SURVEY,COUNTY,26200.0,74.9
WHEAT,YEAR,2021,21,KENTUCKY,033,CALDWELL,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,1042000.0,93.0
WHEAT,YEAR,2021,21,KENTUCKY,035,CALLOWAY,10,PURCHASE,TOTAL,SURVEY,COUNTY,667000.0,72.5
WHEAT,YEAR,2021,21,KENTUCKY,047,CHRISTIAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,5330000.0,93.5
WHEAT,YEAR,2021,21,KENTUCKY,067,FAYETTE,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,13900.0,69.5
WHEAT,YEAR,2021,21,KENTUCKY,075,FULTON,10,PURCHASE,TOTAL,SURVEY,COUNTY,470000.0,76.4
WHEAT,YEAR,2021,21,KENTUCKY,083,GRAVES,10,PURCHASE,TOTAL,SURVEY,COUNTY,1213000.0,82.5
WHEAT,YEAR,2021,21,KENTUCKY,085,GRAYSON,30,CENTRAL,TOTAL,SURVEY,COUNTY,53400.0,66.8
WHEAT,YEAR,2021,21,KENTUCKY,093,HARDIN,30,CENTRAL,TOTAL,SURVEY,COUNTY,232000.0,74.8
WHEAT,YEAR,2021,21,KENTUCKY,097,HARRISON,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,12900.0,64.5
WHEAT,YEAR,2021,21,KENTUCKY,105,HICKMAN,10,PURCHASE,TOTAL,SURVEY,COUNTY,908000.0,86.5
WHEAT,YEAR,2021,21,KENTUCKY,123,LARUE,30,CENTRAL,TOTAL,SURVEY,COUNTY,225000.0,91.8
WHEAT,YEAR,2021,21,KENTUCKY,139,LIVINGSTON,10,PURCHASE,TOTAL,SURVEY,COUNTY,140000.0,77.8
WHEAT,YEAR,2021,21,KENTUCKY,141,LOGAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,4246000.0,88.5
WHEAT,YEAR,2021,21,KENTUCKY,145,MCCRACKEN,10,PURCHASE,TOTAL,SURVEY,COUNTY,498000.0,76.0
WHEAT,YEAR,2021,21,KENTUCKY,149,MCLEAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,446000.0,81.1
WHEAT,YEAR,2021,21,KENTUCKY,155,MARION,30,CENTRAL,TOTAL,SURVEY,COUNTY,143000.0,79.4
WHEAT,YEAR,2021,21,KENTUCKY,163,MEADE,30,CENTRAL,TOTAL,SURVEY,COUNTY,156000.0,78.0
WHEAT,YEAR,2021,21,KENTUCKY,183,OHIO,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,43400.0,86.8
WHEAT,YEAR,2021,21,KENTUCKY,209,SCOTT,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,9600.0,64.0
WHEAT,YEAR,2021,21,KENTUCKY,211,SHELBY,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,130000.0,70.7
WHEAT,YEAR,2021,21,KENTUCKY,213,SIMPSON,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,2551000.0,86.5
WHEAT,YEAR,2021,21,KENTUCKY,217,TAYLOR,30,CENTRAL,TOTAL,SURVEY,COUNTY,46700.0,77.8
WHEAT,YEAR,2021,21,KENTUCKY,219,TODD,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,3369000.0,92.3
WHEAT,YEAR,2021,21,KENTUCKY,221,TRIGG,10,PURCHASE,TOTAL,SURVEY,COUNTY,1606000.0,94.5
WHEAT,YEAR,2021,21,KENTUCKY,225,UNION,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,420000.0,89.4
WHEAT,YEAR,2021,21,KENTUCKY,227,WARREN,30,CENTRAL,TOTAL,SURVEY,COUNTY,1281000.0,91.5
WHEAT,YEAR,2021,24,MARYLAND,003,ANNE ARUNDEL,80,SOUTHERN,TOTAL,SURVEY,COUNTY,87600.0,67.9
WHEAT,YEAR,2021,24,MARYLAND,005,BALTIMORE,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,626000.0,87.6
WHEAT,YEAR,2021,24,MARYLAND,009,CALVERT,80,SOUTHERN,TOTAL,SURVEY,COUNTY,124000.0,75.2
WHEAT,YEAR,2021,24,MARYLAND,011,CAROLINE,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1085000.0,75.9
WHEAT,YEAR,2021,24,MARYLAND,013,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,851000.0,88.2
WHEAT,YEAR,2021,24,MARYLAND,015,CECIL,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,881000.0,86.4
WHEAT,YEAR,2021,24,MARYLAND,017,CHARLES,80,SOUTHERN,TOTAL,SURVEY,COUNTY,217000.0,62.2
WHEAT,YEAR,2021,24,MARYLAND,019,DORCHESTER,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,757000.0,73.5
WHEAT,YEAR,2021,24,MARYLAND,021,FREDERICK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1093000.0,82.8
WHEAT,YEAR,2021,24,MARYLAND,029,KENT,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1773000.0,81.3
WHEAT,YEAR,2021,24,MARYLAND,031,MONTGOMERY,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,523000.0,83.8
WHEAT,YEAR,2021,24,MARYLAND,035,QUEEN ANNES,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1080000.0,75.5
WHEAT,YEAR,2021,24,MARYLAND,037,ST MARYS,80,SOUTHERN,TOTAL,SURVEY,COUNTY,226000.0,64.9
WHEAT,YEAR,2021,24,MARYLAND,039,SOMERSET,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,229000.0,68.0
WHEAT,YEAR,2021,24,MARYLAND,041,TALBOT,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1074000.0,82.0
WHEAT,YEAR,2021,24,MARYLAND,043,WASHINGTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,692000.0,84.9
WHEAT,YEAR,2021,24,MARYLAND,045,WICOMICO,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,406000.0,68.5
WHEAT,YEAR,2021,26,MICHIGAN,005,ALLEGAN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,384000.0,68.0
WHEAT,YEAR,2021,26,MICHIGAN,011,ARENAC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,580000.0,79.6
WHEAT,YEAR,2021,26,MICHIGAN,015,BARRY,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,588000.0,70.8
WHEAT,YEAR,2021,26,MICHIGAN,017,BAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1418000.0,83.9
WHEAT,YEAR,2021,26,MICHIGAN,023,BRANCH,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,281000.0,72.1
WHEAT,YEAR,2021,26,MICHIGAN,025,CALHOUN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,299000.0,60.9
WHEAT,YEAR,2021,26,MICHIGAN,027,CASS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,124000.0,54.1
WHEAT,YEAR,2021,26,MICHIGAN,037,CLINTON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2027000.0,87.0
WHEAT,YEAR,2021,26,MICHIGAN,045,EATON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1250000.0,71.4
WHEAT,YEAR,2021,26,MICHIGAN,049,GENESEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,362000.0,68.8
WHEAT,YEAR,2021,26,MICHIGAN,051,GLADWIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,170000.0,74.9
WHEAT,YEAR,2021,26,MICHIGAN,057,GRATIOT,50,CENTRAL,TOTAL,SURVEY,COUNTY,1733000.0,83.7
WHEAT,YEAR,2021,26,MICHIGAN,059,HILLSDALE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,877000.0,75.6
WHEAT,YEAR,2021,26,MICHIGAN,063,HURON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6585000.0,91.7
WHEAT,YEAR,2021,26,MICHIGAN,065,INGHAM,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1055000.0,74.8
WHEAT,YEAR,2021,26,MICHIGAN,067,IONIA,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1443000.0,85.4
WHEAT,YEAR,2021,26,MICHIGAN,073,ISABELLA,50,CENTRAL,TOTAL,SURVEY,COUNTY,1069000.0,79.2
WHEAT,YEAR,2021,26,MICHIGAN,075,JACKSON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,455000.0,63.5
WHEAT,YEAR,2021,26,MICHIGAN,077,KALAMAZOO,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,221000.0,69.7
WHEAT,YEAR,2021,26,MICHIGAN,079,KALKASKA,20,NORTHWEST,TOTAL,SURVEY,COUNTY,61300.0,61.9
WHEAT,YEAR,2021,26,MICHIGAN,081,KENT,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,409000.0,69.1
WHEAT,YEAR,2021,26,MICHIGAN,087,LAPEER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,494000.0,81.3
WHEAT,YEAR,2021,26,MICHIGAN,091,LENAWEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2934000.0,91.7
WHEAT,YEAR,2021,26,MICHIGAN,093,LIVINGSTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,406000.0,70.7
WHEAT,YEAR,2021,26,MICHIGAN,099,MACOMB,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,231000.0,82.2
WHEAT,YEAR,2021,26,MICHIGAN,105,MASON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,389000.0,72.6
WHEAT,YEAR,2021,26,MICHIGAN,111,MIDLAND,50,CENTRAL,TOTAL,SURVEY,COUNTY,321000.0,86.5
WHEAT,YEAR,2021,26,MICHIGAN,113,MISSAUKEE,20,NORTHWEST,TOTAL,SURVEY,COUNTY,64600.0,64.6
WHEAT,YEAR,2021,26,MICHIGAN,115,MONROE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1751000.0,88.9
WHEAT,YEAR,2021,26,MICHIGAN,117,MONTCALM,50,CENTRAL,TOTAL,SURVEY,COUNTY,1058000.0,67.4
WHEAT,YEAR,2021,26,MICHIGAN,121,MUSKEGON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,194000.0,65.8
WHEAT,YEAR,2021,26,MICHIGAN,123,NEWAYGO,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,291000.0,74.8
WHEAT,YEAR,2021,26,MICHIGAN,125,OAKLAND,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,107000.0,65.6
WHEAT,YEAR,2021,26,MICHIGAN,127,OCEANA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,196000.0,67.4
WHEAT,YEAR,2021,26,MICHIGAN,129,OGEMAW,30,NORTHEAST,TOTAL,SURVEY,COUNTY,233000.0,67.5
WHEAT,YEAR,2021,26,MICHIGAN,133,OSCEOLA,50,CENTRAL,TOTAL,SURVEY,COUNTY,134000.0,72.4
WHEAT,YEAR,2021,26,MICHIGAN,139,OTTAWA,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,303000.0,75.0
WHEAT,YEAR,2021,26,MICHIGAN,145,SAGINAW,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1988000.0,84.6
WHEAT,YEAR,2021,26,MICHIGAN,147,ST CLAIR,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,949000.0,82.5
WHEAT,YEAR,2021,26,MICHIGAN,149,ST JOSEPH,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,236000.0,62.1
WHEAT,YEAR,2021,26,MICHIGAN,151,SANILAC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4585000.0,89.9
WHEAT,YEAR,2021,26,MICHIGAN,155,SHIAWASSEE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1739000.0,74.3
WHEAT,YEAR,2021,26,MICHIGAN,157,TUSCOLA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3016000.0,88.2
WHEAT,YEAR,2021,26,MICHIGAN,161,WASHTENAW,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,909000.0,77.0
WHEAT,YEAR,2021,28,MISSISSIPPI,011,BOLIVAR,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,142000.0,67.6
WHEAT,YEAR,2021,28,MISSISSIPPI,027,COAHOMA,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,335000.0,69.8
WHEAT,YEAR,2021,28,MISSISSIPPI,057,ITAWAMBA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,50600.0,56.9
WHEAT,YEAR,2021,28,MISSISSIPPI,083,LEFLORE,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,59900.0,56.0
WHEAT,YEAR,2021,28,MISSISSIPPI,119,QUITMAN,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,212000.0,70.4
WHEAT,YEAR,2021,28,MISSISSIPPI,125,SHARKEY,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,190000.0,68.3
WHEAT,YEAR,2021,28,MISSISSIPPI,133,SUNFLOWER,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,73100.0,73.8
WHEAT,YEAR,2021,28,MISSISSIPPI,137,TATE,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,148000.0,68.8
WHEAT,YEAR,2021,28,MISSISSIPPI,143,TUNICA,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,264000.0,71.4
WHEAT,YEAR,2021,28,MISSISSIPPI,163,YAZOO,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,283000.0,64.9
WHEAT,YEAR,2021,29,MISSOURI,003,ANDREW,10,NORTHWEST,TOTAL,SURVEY,COUNTY,67100.0,72.9
WHEAT,YEAR,2021,29,MISSOURI,007,AUDRAIN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1233000.0,67.4
WHEAT,YEAR,2021,29,MISSOURI,011,BARTON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,3034000.0,73.1
WHEAT,YEAR,2021,29,MISSOURI,013,BATES,40,WEST,TOTAL,SURVEY,COUNTY,386000.0,55.9
WHEAT,YEAR,2021,29,MISSOURI,015,BENTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,146000.0,66.7
WHEAT,YEAR,2021,29,MISSOURI,017,BOLLINGER,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,187000.0,60.7
WHEAT,YEAR,2021,29,MISSOURI,019,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,300000.0,60.6
WHEAT,YEAR,2021,29,MISSOURI,021,BUCHANAN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,39600.0,35.7
WHEAT,YEAR,2021,29,MISSOURI,023,BUTLER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,195000.0,64.6
WHEAT,YEAR,2021,29,MISSOURI,027,CALLAWAY,50,CENTRAL,TOTAL,SURVEY,COUNTY,294000.0,61.8
WHEAT,YEAR,2021,29,MISSOURI,031,CAPE GIRARDEAU,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,591000.0,53.7
WHEAT,YEAR,2021,29,MISSOURI,033,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,170000.0,41.2
WHEAT,YEAR,2021,29,MISSOURI,041,CHARITON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,301000.0,51.7
WHEAT,YEAR,2021,29,MISSOURI,057,DADE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1139000.0,67.8
WHEAT,YEAR,2021,29,MISSOURI,071,FRANKLIN,60,EAST,TOTAL,SURVEY,COUNTY,103000.0,49.3
WHEAT,YEAR,2021,29,MISSOURI,077,GREENE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,131000.0,60.9
WHEAT,YEAR,2021,29,MISSOURI,089,HOWARD,50,CENTRAL,TOTAL,SURVEY,COUNTY,208000.0,51.1
WHEAT,YEAR,2021,29,MISSOURI,097,JASPER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2804000.0,78.1
WHEAT,YEAR,2021,29,MISSOURI,099,JEFFERSON,60,EAST,TOTAL,SURVEY,COUNTY,37800.0,51.8
WHEAT,YEAR,2021,29,MISSOURI,109,LAWRENCE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,289000.0,57.8
WHEAT,YEAR,2021,29,MISSOURI,111,LEWIS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,80600.0,63.0
WHEAT,YEAR,2021,29,MISSOURI,113,LINCOLN,60,EAST,TOTAL,SURVEY,COUNTY,270000.0,57.6
WHEAT,YEAR,2021,29,MISSOURI,115,LINN,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,153000.0,58.2
WHEAT,YEAR,2021,29,MISSOURI,127,MARION,30,NORTHEAST,TOTAL,SURVEY,COUNTY,226000.0,68.9
WHEAT,YEAR,2021,29,MISSOURI,133,MISSISSIPPI,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2084000.0,68.6
WHEAT,YEAR,2021,29,MISSOURI,135,MONITEAU,50,CENTRAL,TOTAL,SURVEY,COUNTY,172000.0,54.8
WHEAT,YEAR,2021,29,MISSOURI,139,MONTGOMERY,60,EAST,TOTAL,SURVEY,COUNTY,822000.0,74.7
WHEAT,YEAR,2021,29,MISSOURI,141,MORGAN,50,CENTRAL,TOTAL,SURVEY,COUNTY,45500.0,52.9
WHEAT,YEAR,2021,29,MISSOURI,143,NEW MADRID,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,390000.0,63.7
WHEAT,YEAR,2021,29,MISSOURI,145,NEWTON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,356000.0,50.1
WHEAT,YEAR,2021,29,MISSOURI,151,OSAGE,50,CENTRAL,TOTAL,SURVEY,COUNTY,12700.0,36.3
WHEAT,YEAR,2021,29,MISSOURI,155,PEMISCOT,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1498000.0,71.0
