commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
SOYBEANS,YEAR,2017,17,ILLINOIS,203,WOODFORD,40,CENTRAL,TOTAL,SURVEY,COUNTY,7392000.0,60.4
SOYBEANS,YEAR,2017,18,INDIANA,001,ADAMS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4491000.0,51.1
SOYBEANS,YEAR,2017,18,INDIANA,003,ALLEN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5538000.0,49.9
SOYBEANS,YEAR,2017,18,INDIANA,005,BARTHOLOMEW,50,CENTRAL,TOTAL,SURVEY,COUNTY,4120000.0,54.2
SOYBEANS,YEAR,2017,18,INDIANA,007,BENTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6311000.0,59.7
SOYBEANS,YEAR,2017,18,INDIANA,009,BLACKFORD,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2624000.0,54.7
SOYBEANS,YEAR,2017,18,INDIANA,011,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,6211000.0,54.5
SOYBEANS,YEAR,2017,18,INDIANA,013,BROWN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,128000.0,49.8
SOYBEANS,YEAR,2017,18,INDIANA,015,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4811000.0,58.5
SOYBEANS,YEAR,2017,18,INDIANA,017,CASS,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4506000.0,53.5
SOYBEANS,YEAR,2017,18,INDIANA,019,CLARK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1659000.0,47.8
SOYBEANS,YEAR,2017,18,INDIANA,021,CLAY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3897000.0,55.6
SOYBEANS,YEAR,2017,18,INDIANA,023,CLINTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,6314000.0,58.0
SOYBEANS,YEAR,2017,18,INDIANA,027,DAVIESS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,3743000.0,58.3
SOYBEANS,YEAR,2017,18,INDIANA,029,DEARBORN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,594000.0,47.9
SOYBEANS,YEAR,2017,18,INDIANA,031,DECATUR,50,CENTRAL,TOTAL,SURVEY,COUNTY,4835000.0,59.5
SOYBEANS,YEAR,2017,18,INDIANA,033,DE KALB,30,NORTHEAST,TOTAL,SURVEY,COUNTY,3757000.0,48.2
SOYBEANS,YEAR,2017,18,INDIANA,035,DELAWARE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4667000.0,50.8
SOYBEANS,YEAR,2017,18,INDIANA,037,DUBOIS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,3110000.0,63.6
SOYBEANS,YEAR,2017,18,INDIANA,039,ELKHART,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2227000.0,54.9
SOYBEANS,YEAR,2017,18,INDIANA,041,FAYETTE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2033000.0,52.1
SOYBEANS,YEAR,2017,18,INDIANA,043,FLOYD,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,186000.0,50.3
SOYBEANS,YEAR,2017,18,INDIANA,045,FOUNTAIN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5282000.0,56.5
SOYBEANS,YEAR,2017,18,INDIANA,047,FRANKLIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2187000.0,53.3
SOYBEANS,YEAR,2017,18,INDIANA,049,FULTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3860000.0,55.8
SOYBEANS,YEAR,2017,18,INDIANA,051,GIBSON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,5904000.0,58.5
SOYBEANS,YEAR,2017,18,INDIANA,053,GRANT,50,CENTRAL,TOTAL,SURVEY,COUNTY,6194000.0,52.9
SOYBEANS,YEAR,2017,18,INDIANA,055,GREENE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2294000.0,46.3
SOYBEANS,YEAR,2017,18,INDIANA,057,HAMILTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,3326000.0,58.5
SOYBEANS,YEAR,2017,18,INDIANA,059,HANCOCK,50,CENTRAL,TOTAL,SURVEY,COUNTY,3783000.0,48.9
SOYBEANS,YEAR,2017,18,INDIANA,061,HARRISON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1817000.0,50.5
SOYBEANS,YEAR,2017,18,INDIANA,063,HENDRICKS,50,CENTRAL,TOTAL,SURVEY,COUNTY,3538000.0,53.7
SOYBEANS,YEAR,2017,18,INDIANA,065,HENRY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4495000.0,49.2
SOYBEANS,YEAR,2017,18,INDIANA,067,HOWARD,50,CENTRAL,TOTAL,SURVEY,COUNTY,4076000.0,54.8
SOYBEANS,YEAR,2017,18,INDIANA,069,HUNTINGTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4995000.0,51.4
SOYBEANS,YEAR,2017,18,INDIANA,071,JACKSON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3913000.0,50.5
SOYBEANS,YEAR,2017,18,INDIANA,073,JASPER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5514000.0,52.6
SOYBEANS,YEAR,2017,18,INDIANA,075,JAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5199000.0,50.0
SOYBEANS,YEAR,2017,18,INDIANA,077,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1759000.0,45.0
SOYBEANS,YEAR,2017,18,INDIANA,079,JENNINGS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3083000.0,52.3
SOYBEANS,YEAR,2017,18,INDIANA,081,JOHNSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,2901000.0,59.1
SOYBEANS,YEAR,2017,18,INDIANA,083,KNOX,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,6696000.0,56.6
SOYBEANS,YEAR,2017,18,INDIANA,085,KOSCIUSKO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4484000.0,51.1
SOYBEANS,YEAR,2017,18,INDIANA,087,LAGRANGE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1641000.0,50.2
SOYBEANS,YEAR,2017,18,INDIANA,089,LAKE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2694000.0,50.5
SOYBEANS,YEAR,2017,18,INDIANA,091,LA PORTE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4576000.0,50.8
SOYBEANS,YEAR,2017,18,INDIANA,093,LAWRENCE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1379000.0,46.9
SOYBEANS,YEAR,2017,18,INDIANA,095,MADISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,5195000.0,50.2
SOYBEANS,YEAR,2017,18,INDIANA,097,MARION,50,CENTRAL,TOTAL,SURVEY,COUNTY,396000.0,44.0
SOYBEANS,YEAR,2017,18,INDIANA,099,MARSHALL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3664000.0,52.0
SOYBEANS,YEAR,2017,18,INDIANA,103,MIAMI,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4499000.0,48.9
SOYBEANS,YEAR,2017,18,INDIANA,105,MONROE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,373000.0,45.8
SOYBEANS,YEAR,2017,18,INDIANA,107,MONTGOMERY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,7553000.0,62.2
SOYBEANS,YEAR,2017,18,INDIANA,109,MORGAN,50,CENTRAL,TOTAL,SURVEY,COUNTY,2143000.0,49.0
SOYBEANS,YEAR,2017,18,INDIANA,111,NEWTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4262000.0,54.4
SOYBEANS,YEAR,2017,18,INDIANA,113,NOBLE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,3151000.0,49.7
SOYBEANS,YEAR,2017,18,INDIANA,115,OHIO,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,208000.0,52.0
SOYBEANS,YEAR,2017,18,INDIANA,117,ORANGE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1662000.0,63.2
SOYBEANS,YEAR,2017,18,INDIANA,119,OWEN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,1155000.0,44.8
SOYBEANS,YEAR,2017,18,INDIANA,121,PARKE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3552000.0,55.8
SOYBEANS,YEAR,2017,18,INDIANA,127,PORTER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,3068000.0,53.0
SOYBEANS,YEAR,2017,18,INDIANA,129,POSEY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4926000.0,56.6
SOYBEANS,YEAR,2017,18,INDIANA,131,PULASKI,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4077000.0,51.0
SOYBEANS,YEAR,2017,18,INDIANA,133,PUTNAM,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3991000.0,55.5
SOYBEANS,YEAR,2017,18,INDIANA,135,RANDOLPH,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6024000.0,51.6
SOYBEANS,YEAR,2017,18,INDIANA,137,RIPLEY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3748000.0,57.4
SOYBEANS,YEAR,2017,18,INDIANA,139,RUSH,50,CENTRAL,TOTAL,SURVEY,COUNTY,5871000.0,56.5
SOYBEANS,YEAR,2017,18,INDIANA,141,ST. JOSEPH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2362000.0,49.4
SOYBEANS,YEAR,2017,18,INDIANA,143,SCOTT,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1053000.0,50.6
SOYBEANS,YEAR,2017,18,INDIANA,145,SHELBY,50,CENTRAL,TOTAL,SURVEY,COUNTY,5989000.0,57.6
SOYBEANS,YEAR,2017,18,INDIANA,147,SPENCER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4009000.0,59.0
SOYBEANS,YEAR,2017,18,INDIANA,149,STARKE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,1906000.0,48.9
SOYBEANS,YEAR,2017,18,INDIANA,151,STEUBEN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1846000.0,48.2
SOYBEANS,YEAR,2017,18,INDIANA,153,SULLIVAN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4078000.0,53.7
SOYBEANS,YEAR,2017,18,INDIANA,155,SWITZERLAND,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,470000.0,48.5
SOYBEANS,YEAR,2017,18,INDIANA,157,TIPPECANOE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5264000.0,56.1
SOYBEANS,YEAR,2017,18,INDIANA,159,TIPTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,4779000.0,61.3
SOYBEANS,YEAR,2017,18,INDIANA,161,UNION,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1905000.0,59.5
SOYBEANS,YEAR,2017,18,INDIANA,163,VANDERBURGH,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1900000.0,62.9
SOYBEANS,YEAR,2017,18,INDIANA,165,VERMILLION,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,1936000.0,54.2
SOYBEANS,YEAR,2017,18,INDIANA,167,VIGO,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3404000.0,55.2
SOYBEANS,YEAR,2017,18,INDIANA,169,WABASH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4688000.0,49.5
SOYBEANS,YEAR,2017,18,INDIANA,171,WARREN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5096000.0,64.9
SOYBEANS,YEAR,2017,18,INDIANA,173,WARRICK,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2885000.0,60.9
SOYBEANS,YEAR,2017,18,INDIANA,175,WASHINGTON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2831000.0,51.1
SOYBEANS,YEAR,2017,18,INDIANA,177,WAYNE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3993000.0,55.4
SOYBEANS,YEAR,2017,18,INDIANA,179,WELLS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5471000.0,50.9
SOYBEANS,YEAR,2017,18,INDIANA,181,WHITE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6569000.0,58.8
SOYBEANS,YEAR,2017,18,INDIANA,183,WHITLEY,30,NORTHEAST,TOTAL,SURVEY,COUNTY,3377000.0,51.7
SOYBEANS,YEAR,2017,19,IOWA,001,ADAIR,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,5554000.0,50.5
SOYBEANS,YEAR,2017,19,IOWA,003,ADAMS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,3742000.0,52.6
SOYBEANS,YEAR,2017,19,IOWA,005,ALLAMAKEE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1815000.0,52.6
SOYBEANS,YEAR,2017,19,IOWA,007,APPANOOSE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2332000.0,50.7
SOYBEANS,YEAR,2017,19,IOWA,009,AUDUBON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5506000.0,57.2
SOYBEANS,YEAR,2017,19,IOWA,011,BENTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,9133000.0,57.6
SOYBEANS,YEAR,2017,19,IOWA,013,BLACK HAWK,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5566000.0,59.5
SOYBEANS,YEAR,2017,19,IOWA,015,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,6058000.0,56.7
SOYBEANS,YEAR,2017,19,IOWA,017,BREMER,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4242000.0,56.8
SOYBEANS,YEAR,2017,19,IOWA,019,BUCHANAN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4744000.0,55.9
SOYBEANS,YEAR,2017,19,IOWA,021,BUENA VISTA,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8058000.0,56.5
SOYBEANS,YEAR,2017,19,IOWA,023,BUTLER,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5977000.0,55.9
SOYBEANS,YEAR,2017,19,IOWA,025,CALHOUN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,7870000.0,57.5
SOYBEANS,YEAR,2017,19,IOWA,027,CARROLL,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,7318000.0,60.4
SOYBEANS,YEAR,2017,19,IOWA,029,CASS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,6898000.0,56.9
SOYBEANS,YEAR,2017,19,IOWA,031,CEDAR,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6986000.0,59.6
SOYBEANS,YEAR,2017,19,IOWA,033,CERRO GORDO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,6263000.0,55.2
SOYBEANS,YEAR,2017,19,IOWA,035,CHEROKEE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8400000.0,62.4
SOYBEANS,YEAR,2017,19,IOWA,037,CHICKASAW,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4474000.0,50.4
SOYBEANS,YEAR,2017,19,IOWA,041,CLAY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,7328000.0,57.6
SOYBEANS,YEAR,2017,19,IOWA,043,CLAYTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,3383000.0,59.0
SOYBEANS,YEAR,2017,19,IOWA,045,CLINTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6848000.0,59.7
SOYBEANS,YEAR,2017,19,IOWA,047,CRAWFORD,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,9147000.0,61.3
SOYBEANS,YEAR,2017,19,IOWA,049,DALLAS,50,CENTRAL,TOTAL,SURVEY,COUNTY,5644000.0,54.6
SOYBEANS,YEAR,2017,19,IOWA,051,DAVIS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1975000.0,37.6
SOYBEANS,YEAR,2017,19,IOWA,055,DELAWARE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,3663000.0,63.0
SOYBEANS,YEAR,2017,19,IOWA,057,DES MOINES,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3746000.0,59.6
SOYBEANS,YEAR,2017,19,IOWA,059,DICKINSON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4616000.0,57.7
SOYBEANS,YEAR,2017,19,IOWA,061,DUBUQUE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,2408000.0,59.6
SOYBEANS,YEAR,2017,19,IOWA,063,EMMET,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5305000.0,58.9
SOYBEANS,YEAR,2017,19,IOWA,065,FAYETTE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,6463000.0,56.3
SOYBEANS,YEAR,2017,19,IOWA,067,FLOYD,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5777000.0,54.1
SOYBEANS,YEAR,2017,19,IOWA,069,FRANKLIN,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,6458000.0,57.0
SOYBEANS,YEAR,2017,19,IOWA,071,FREMONT,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,6896000.0,60.1
SOYBEANS,YEAR,2017,19,IOWA,073,GREENE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,7215000.0,56.7
SOYBEANS,YEAR,2017,19,IOWA,075,GRUNDY,50,CENTRAL,TOTAL,SURVEY,COUNTY,8086000.0,63.6
SOYBEANS,YEAR,2017,19,IOWA,077,GUTHRIE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5509000.0,59.2
SOYBEANS,YEAR,2017,19,IOWA,079,HAMILTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,6541000.0,57.2
SOYBEANS,YEAR,2017,19,IOWA,081,HANCOCK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,6625000.0,57.4
SOYBEANS,YEAR,2017,19,IOWA,083,HARDIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,5813000.0,59.7
SOYBEANS,YEAR,2017,19,IOWA,085,HARRISON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6980000.0,53.7
SOYBEANS,YEAR,2017,19,IOWA,087,HENRY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,4363000.0,60.5
SOYBEANS,YEAR,2017,19,IOWA,089,HOWARD,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4584000.0,51.6
SOYBEANS,YEAR,2017,19,IOWA,091,HUMBOLDT,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,6051000.0,58.0
SOYBEANS,YEAR,2017,19,IOWA,093,IDA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6084000.0,62.1
SOYBEANS,YEAR,2017,19,IOWA,095,IOWA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5808000.0,56.7
SOYBEANS,YEAR,2017,19,IOWA,097,JACKSON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3211000.0,59.2
SOYBEANS,YEAR,2017,19,IOWA,099,JASPER,50,CENTRAL,TOTAL,SURVEY,COUNTY,8555000.0,60.5
SOYBEANS,YEAR,2017,19,IOWA,101,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2969000.0,46.1
SOYBEANS,YEAR,2017,19,IOWA,103,JOHNSON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5201000.0,56.4
SOYBEANS,YEAR,2017,19,IOWA,105,JONES,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4220000.0,54.9
SOYBEANS,YEAR,2017,19,IOWA,107,KEOKUK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5245000.0,51.6
SOYBEANS,YEAR,2017,19,IOWA,109,KOSSUTH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,13145000.0,60.4
SOYBEANS,YEAR,2017,19,IOWA,111,LEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3651000.0,53.5
SOYBEANS,YEAR,2017,19,IOWA,113,LINN,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5849000.0,56.0
SOYBEANS,YEAR,2017,19,IOWA,115,LOUISA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,4204000.0,59.0
SOYBEANS,YEAR,2017,19,IOWA,117,LUCAS,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1550000.0,41.4
SOYBEANS,YEAR,2017,19,IOWA,119,LYON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,7831000.0,63.8
SOYBEANS,YEAR,2017,19,IOWA,121,MADISON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3887000.0,52.5
SOYBEANS,YEAR,2017,19,IOWA,123,MAHASKA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5701000.0,54.4
SOYBEANS,YEAR,2017,19,IOWA,125,MARION,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4102000.0,52.9
SOYBEANS,YEAR,2017,19,IOWA,127,MARSHALL,50,CENTRAL,TOTAL,SURVEY,COUNTY,8144000.0,63.5
SOYBEANS,YEAR,2017,19,IOWA,129,MILLS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,5477000.0,55.7
SOYBEANS,YEAR,2017,19,IOWA,131,MITCHELL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5036000.0,54.4
SOYBEANS,YEAR,2017,19,IOWA,133,MONONA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,8126000.0,57.1
SOYBEANS,YEAR,2017,19,IOWA,135,MONROE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1473000.0,51.0
SOYBEANS,YEAR,2017,19,IOWA,137,MONTGOMERY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,5231000.0,56.2
SOYBEANS,YEAR,2017,19,IOWA,139,MUSCATINE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4483000.0,60.3
SOYBEANS,YEAR,2017,19,IOWA,141,O BRIEN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8697000.0,62.3
SOYBEANS,YEAR,2017,19,IOWA,143,OSCEOLA,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6015000.0,59.7
SOYBEANS,YEAR,2017,19,IOWA,145,PAGE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,6324000.0,55.4
SOYBEANS,YEAR,2017,19,IOWA,147,PALO ALTO,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6415000.0,57.8
SOYBEANS,YEAR,2017,19,IOWA,149,PLYMOUTH,10,NORTHWEST,TOTAL,SURVEY,COUNTY,11638000.0,59.6
SOYBEANS,YEAR,2017,19,IOWA,151,POCAHONTAS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8275000.0,58.2
SOYBEANS,YEAR,2017,19,IOWA,153,POLK,50,CENTRAL,TOTAL,SURVEY,COUNTY,4016000.0,57.1
SOYBEANS,YEAR,2017,19,IOWA,155,POTTAWATTAMIE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,11107000.0,57.0
SOYBEANS,YEAR,2017,19,IOWA,157,POWESHIEK,50,CENTRAL,TOTAL,SURVEY,COUNTY,6296000.0,56.6
SOYBEANS,YEAR,2017,19,IOWA,159,RINGGOLD,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3140000.0,48.8
SOYBEANS,YEAR,2017,19,IOWA,161,SAC,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,7726000.0,57.8
SOYBEANS,YEAR,2017,19,IOWA,163,SCOTT,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4437000.0,63.4
SOYBEANS,YEAR,2017,19,IOWA,165,SHELBY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,8305000.0,58.2
SOYBEANS,YEAR,2017,19,IOWA,167,SIOUX,10,NORTHWEST,TOTAL,SURVEY,COUNTY,10076000.0,65.2
SOYBEANS,YEAR,2017,19,IOWA,169,STORY,50,CENTRAL,TOTAL,SURVEY,COUNTY,6330000.0,57.9
SOYBEANS,YEAR,2017,19,IOWA,171,TAMA,50,CENTRAL,TOTAL,SURVEY,COUNTY,8318000.0,59.5
SOYBEANS,YEAR,2017,19,IOWA,173,TAYLOR,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4405000.0,52.8
SOYBEANS,YEAR,2017,19,IOWA,175,UNION,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2257000.0,44.5
SOYBEANS,YEAR,2017,19,IOWA,177,VAN BUREN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1850000.0,36.6
SOYBEANS,YEAR,2017,19,IOWA,179,WAPELLO,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2440000.0,45.0
SOYBEANS,YEAR,2017,19,IOWA,181,WARREN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3418000.0,49.9
SOYBEANS,YEAR,2017,19,IOWA,183,WASHINGTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5777000.0,61.7
SOYBEANS,YEAR,2017,19,IOWA,187,WEBSTER,50,CENTRAL,TOTAL,SURVEY,COUNTY,9233000.0,57.9
SOYBEANS,YEAR,2017,19,IOWA,189,WINNEBAGO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5394000.0,59.9
SOYBEANS,YEAR,2017,19,IOWA,191,WINNESHIEK,30,NORTHEAST,TOTAL,SURVEY,COUNTY,3671000.0,54.6
SOYBEANS,YEAR,2017,19,IOWA,193,WOODBURY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,9963000.0,58.1
SOYBEANS,YEAR,2017,19,IOWA,195,WORTH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5100000.0,54.8
SOYBEANS,YEAR,2017,19,IOWA,197,WRIGHT,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,7689000.0,57.9
SOYBEANS,YEAR,2017,20,KANSAS,001,ALLEN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3418000.0,41.5
SOYBEANS,YEAR,2017,20,KANSAS,003,ANDERSON,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3953000.0,47.1
SOYBEANS,YEAR,2017,20,KANSAS,005,ATCHISON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,3740000.0,51.9
SOYBEANS,YEAR,2017,20,KANSAS,009,BARTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,1468000.0,31.9
SOYBEANS,YEAR,2017,20,KANSAS,011,BOURBON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1550000.0,40.8
SOYBEANS,YEAR,2017,20,KANSAS,013,BROWN,70,NORTHEAST,TOTAL,SURVEY,COUNTY,6228000.0,49.4
SOYBEANS,YEAR,2017,20,KANSAS,015,BUTLER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3392000.0,35.4
SOYBEANS,YEAR,2017,20,KANSAS,017,CHASE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1203000.0,43.7
SOYBEANS,YEAR,2017,20,KANSAS,019,CHAUTAUQUA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,298000.0,33.5
SOYBEANS,YEAR,2017,20,KANSAS,023,CHEYENNE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,354000.0,56.2
