commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
CORN,YEAR,2018,17,ILLINOIS,155,PUTNAM,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6598000.0,206.2
CORN,YEAR,2018,17,ILLINOIS,157,RANDOLPH,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,9612000.0,165.4
CORN,YEAR,2018,17,ILLINOIS,159,RICHLAND,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,11436000.0,167.7
CORN,YEAR,2018,17,ILLINOIS,161,ROCK ISLAND,10,NORTHWEST,TOTAL,SURVEY,COUNTY,14743000.0,223.4
CORN,YEAR,2018,17,ILLINOIS,163,ST CLAIR,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,16754000.0,186.4
CORN,YEAR,2018,17,ILLINOIS,165,SALINE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6036000.0,160.5
CORN,YEAR,2018,17,ILLINOIS,167,SANGAMON,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,44712000.0,236.4
CORN,YEAR,2018,17,ILLINOIS,169,SCHUYLER,30,WEST,TOTAL,SURVEY,COUNTY,12659000.0,202.5
CORN,YEAR,2018,17,ILLINOIS,173,SHELBY,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,37798000.0,225.4
CORN,YEAR,2018,17,ILLINOIS,175,STARK,40,CENTRAL,TOTAL,SURVEY,COUNTY,20193000.0,234.0
CORN,YEAR,2018,17,ILLINOIS,177,STEPHENSON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,32982000.0,209.1
CORN,YEAR,2018,17,ILLINOIS,179,TAZEWELL,40,CENTRAL,TOTAL,SURVEY,COUNTY,32294000.0,235.4
CORN,YEAR,2018,17,ILLINOIS,183,VERMILION,50,EAST,TOTAL,SURVEY,COUNTY,47032000.0,218.8
CORN,YEAR,2018,17,ILLINOIS,187,WARREN,30,WEST,TOTAL,SURVEY,COUNTY,35623000.0,241.7
CORN,YEAR,2018,17,ILLINOIS,189,WASHINGTON,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,16570000.0,180.7
CORN,YEAR,2018,17,ILLINOIS,191,WAYNE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,19373000.0,177.2
CORN,YEAR,2018,17,ILLINOIS,193,WHITE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,14254000.0,172.4
CORN,YEAR,2018,17,ILLINOIS,195,WHITESIDE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,48137000.0,215.9
CORN,YEAR,2018,17,ILLINOIS,197,WILL,20,NORTHEAST,TOTAL,SURVEY,COUNTY,17069000.0,186.3
CORN,YEAR,2018,17,ILLINOIS,199,WILLIAMSON,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,2811000.0,165.4
CORN,YEAR,2018,17,ILLINOIS,201,WINNEBAGO,10,NORTHWEST,TOTAL,SURVEY,COUNTY,16706000.0,184.4
CORN,YEAR,2018,17,ILLINOIS,203,WOODFORD,40,CENTRAL,TOTAL,SURVEY,COUNTY,27489000.0,223.7
CORN,YEAR,2018,18,INDIANA,001,ADAMS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,10700000.0,194.5
CORN,YEAR,2018,18,INDIANA,003,ALLEN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,12900000.0,181.7
CORN,YEAR,2018,18,INDIANA,005,BARTHOLOMEW,50,CENTRAL,TOTAL,SURVEY,COUNTY,10300000.0,189.3
CORN,YEAR,2018,18,INDIANA,007,BENTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,23200000.0,201.7
CORN,YEAR,2018,18,INDIANA,009,BLACKFORD,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5750000.0,201.0
CORN,YEAR,2018,18,INDIANA,011,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,18100000.0,198.9
CORN,YEAR,2018,18,INDIANA,015,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,17600000.0,204.7
CORN,YEAR,2018,18,INDIANA,017,CASS,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,17200000.0,195.5
CORN,YEAR,2018,18,INDIANA,019,CLARK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2770000.0,178.7
CORN,YEAR,2018,18,INDIANA,021,CLAY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,9800000.0,181.5
CORN,YEAR,2018,18,INDIANA,023,CLINTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,21600000.0,213.9
CORN,YEAR,2018,18,INDIANA,027,DAVIESS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,15600000.0,196.2
CORN,YEAR,2018,18,INDIANA,029,DEARBORN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1060000.0,176.7
CORN,YEAR,2018,18,INDIANA,031,DECATUR,50,CENTRAL,TOTAL,SURVEY,COUNTY,15300000.0,206.8
CORN,YEAR,2018,18,INDIANA,033,DE KALB,30,NORTHEAST,TOTAL,SURVEY,COUNTY,6700000.0,159.5
CORN,YEAR,2018,18,INDIANA,035,DELAWARE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,12800000.0,208.1
CORN,YEAR,2018,18,INDIANA,037,DUBOIS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,8700000.0,187.1
CORN,YEAR,2018,18,INDIANA,039,ELKHART,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,6900000.0,172.5
CORN,YEAR,2018,18,INDIANA,041,FAYETTE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,7250000.0,198.6
CORN,YEAR,2018,18,INDIANA,047,FRANKLIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6500000.0,185.7
CORN,YEAR,2018,18,INDIANA,049,FULTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,16100000.0,187.2
CORN,YEAR,2018,18,INDIANA,051,GIBSON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,17300000.0,184.0
CORN,YEAR,2018,18,INDIANA,053,GRANT,50,CENTRAL,TOTAL,SURVEY,COUNTY,14000000.0,204.4
CORN,YEAR,2018,18,INDIANA,055,GREENE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,8150000.0,179.1
CORN,YEAR,2018,18,INDIANA,057,HAMILTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,7800000.0,174.5
CORN,YEAR,2018,18,INDIANA,059,HANCOCK,50,CENTRAL,TOTAL,SURVEY,COUNTY,9900000.0,187.5
CORN,YEAR,2018,18,INDIANA,061,HARRISON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3500000.0,189.2
CORN,YEAR,2018,18,INDIANA,063,HENDRICKS,50,CENTRAL,TOTAL,SURVEY,COUNTY,13200000.0,206.9
CORN,YEAR,2018,18,INDIANA,065,HENRY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,13300000.0,198.5
CORN,YEAR,2018,18,INDIANA,067,HOWARD,50,CENTRAL,TOTAL,SURVEY,COUNTY,12900000.0,215.7
CORN,YEAR,2018,18,INDIANA,069,HUNTINGTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,9700000.0,183.0
CORN,YEAR,2018,18,INDIANA,071,JACKSON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,9700000.0,173.2
CORN,YEAR,2018,18,INDIANA,073,JASPER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,22700000.0,164.5
CORN,YEAR,2018,18,INDIANA,075,JAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,13200000.0,188.6
CORN,YEAR,2018,18,INDIANA,077,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1980000.0,185.0
CORN,YEAR,2018,18,INDIANA,079,JENNINGS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5320000.0,181.6
CORN,YEAR,2018,18,INDIANA,083,KNOX,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,19200000.0,179.4
CORN,YEAR,2018,18,INDIANA,085,KOSCIUSKO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,16900000.0,179.8
CORN,YEAR,2018,18,INDIANA,087,LAGRANGE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5400000.0,142.1
CORN,YEAR,2018,18,INDIANA,091,LA PORTE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,16700000.0,159.0
CORN,YEAR,2018,18,INDIANA,093,LAWRENCE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3400000.0,192.1
CORN,YEAR,2018,18,INDIANA,095,MADISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,16200000.0,205.1
CORN,YEAR,2018,18,INDIANA,099,MARSHALL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,15100000.0,175.6
CORN,YEAR,2018,18,INDIANA,101,MARTIN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,3200000.0,182.9
CORN,YEAR,2018,18,INDIANA,103,MIAMI,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,11100000.0,191.4
CORN,YEAR,2018,18,INDIANA,105,MONROE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1000000.0,181.8
CORN,YEAR,2018,18,INDIANA,109,MORGAN,50,CENTRAL,TOTAL,SURVEY,COUNTY,7800000.0,197.0
CORN,YEAR,2018,18,INDIANA,111,NEWTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,18300000.0,198.9
CORN,YEAR,2018,18,INDIANA,113,NOBLE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,9900000.0,170.7
CORN,YEAR,2018,18,INDIANA,115,OHIO,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,450000.0,180.0
CORN,YEAR,2018,18,INDIANA,117,ORANGE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4650000.0,206.7
CORN,YEAR,2018,18,INDIANA,119,OWEN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3800000.0,172.7
CORN,YEAR,2018,18,INDIANA,121,PARKE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,10600000.0,192.7
CORN,YEAR,2018,18,INDIANA,127,PORTER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,10200000.0,182.1
CORN,YEAR,2018,18,INDIANA,129,POSEY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,14200000.0,182.1
CORN,YEAR,2018,18,INDIANA,131,PULASKI,10,NORTHWEST,TOTAL,SURVEY,COUNTY,16400000.0,169.1
CORN,YEAR,2018,18,INDIANA,133,PUTNAM,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,12400000.0,196.8
CORN,YEAR,2018,18,INDIANA,135,RANDOLPH,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,18300000.0,184.8
CORN,YEAR,2018,18,INDIANA,137,RIPLEY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6950000.0,182.9
CORN,YEAR,2018,18,INDIANA,139,RUSH,50,CENTRAL,TOTAL,SURVEY,COUNTY,20800000.0,203.9
CORN,YEAR,2018,18,INDIANA,141,ST. JOSEPH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,11000000.0,164.2
CORN,YEAR,2018,18,INDIANA,143,SCOTT,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2000000.0,180.2
CORN,YEAR,2018,18,INDIANA,145,SHELBY,50,CENTRAL,TOTAL,SURVEY,COUNTY,17000000.0,194.3
CORN,YEAR,2018,18,INDIANA,151,STEUBEN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5700000.0,150.0
CORN,YEAR,2018,18,INDIANA,153,SULLIVAN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,10900000.0,187.3
CORN,YEAR,2018,18,INDIANA,155,SWITZERLAND,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1050000.0,178.0
CORN,YEAR,2018,18,INDIANA,157,TIPPECANOE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,18100000.0,201.1
CORN,YEAR,2018,18,INDIANA,159,TIPTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,13900000.0,215.5
CORN,YEAR,2018,18,INDIANA,161,UNION,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6300000.0,203.9
CORN,YEAR,2018,18,INDIANA,163,VANDERBURGH,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,5100000.0,179.6
CORN,YEAR,2018,18,INDIANA,165,VERMILLION,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,8850000.0,197.5
CORN,YEAR,2018,18,INDIANA,167,VIGO,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,8150000.0,176.4
CORN,YEAR,2018,18,INDIANA,169,WABASH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,14100000.0,201.4
CORN,YEAR,2018,18,INDIANA,171,WARREN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,16100000.0,206.4
CORN,YEAR,2018,18,INDIANA,173,WARRICK,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4900000.0,161.2
CORN,YEAR,2018,18,INDIANA,175,WASHINGTON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6500000.0,184.1
CORN,YEAR,2018,18,INDIANA,177,WAYNE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,11600000.0,191.7
CORN,YEAR,2018,18,INDIANA,179,WELLS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,14900000.0,204.1
CORN,YEAR,2018,18,INDIANA,181,WHITE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,25800000.0,196.9
CORN,YEAR,2018,18,INDIANA,183,WHITLEY,30,NORTHEAST,TOTAL,SURVEY,COUNTY,10300000.0,180.7
CORN,YEAR,2018,19,IOWA,001,ADAIR,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,15414000.0,149.5
CORN,YEAR,2018,19,IOWA,003,ADAMS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,11824000.0,171.6
CORN,YEAR,2018,19,IOWA,005,ALLAMAKEE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,14623000.0,198.4
CORN,YEAR,2018,19,IOWA,009,AUDUBON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,19715000.0,180.0
CORN,YEAR,2018,19,IOWA,011,BENTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,39682000.0,214.6
CORN,YEAR,2018,19,IOWA,013,BLACK HAWK,30,NORTHEAST,TOTAL,SURVEY,COUNTY,29386000.0,206.2
CORN,YEAR,2018,19,IOWA,015,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,29516000.0,193.7
CORN,YEAR,2018,19,IOWA,017,BREMER,30,NORTHEAST,TOTAL,SURVEY,COUNTY,25470000.0,212.4
CORN,YEAR,2018,19,IOWA,019,BUCHANAN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,38293000.0,207.1
CORN,YEAR,2018,19,IOWA,021,BUENA VISTA,10,NORTHWEST,TOTAL,SURVEY,COUNTY,31166000.0,193.1
CORN,YEAR,2018,19,IOWA,023,BUTLER,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,34440000.0,211.3
CORN,YEAR,2018,19,IOWA,025,CALHOUN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,32951000.0,193.3
CORN,YEAR,2018,19,IOWA,027,CARROLL,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,37498000.0,208.4
CORN,YEAR,2018,19,IOWA,029,CASS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,21193000.0,169.5
CORN,YEAR,2018,19,IOWA,031,CEDAR,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,33635000.0,222.3
CORN,YEAR,2018,19,IOWA,033,CERRO GORDO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,29562000.0,184.4
CORN,YEAR,2018,19,IOWA,035,CHEROKEE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,30455000.0,213.3
CORN,YEAR,2018,19,IOWA,037,CHICKASAW,30,NORTHEAST,TOTAL,SURVEY,COUNTY,27624000.0,192.9
CORN,YEAR,2018,19,IOWA,039,CLARKE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4822000.0,161.8
CORN,YEAR,2018,19,IOWA,041,CLAY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,22496000.0,158.5
CORN,YEAR,2018,19,IOWA,043,CLAYTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,28171000.0,201.5
CORN,YEAR,2018,19,IOWA,045,CLINTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,39228000.0,210.9
CORN,YEAR,2018,19,IOWA,047,CRAWFORD,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,42322000.0,214.0
CORN,YEAR,2018,19,IOWA,049,DALLAS,50,CENTRAL,TOTAL,SURVEY,COUNTY,22584000.0,174.0
CORN,YEAR,2018,19,IOWA,053,DECATUR,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,5675000.0,172.5
CORN,YEAR,2018,19,IOWA,055,DELAWARE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,40411000.0,224.8
CORN,YEAR,2018,19,IOWA,057,DES MOINES,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,13563000.0,195.4
CORN,YEAR,2018,19,IOWA,059,DICKINSON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,13920000.0,160.4
CORN,YEAR,2018,19,IOWA,061,DUBUQUE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,29953000.0,211.8
CORN,YEAR,2018,19,IOWA,063,EMMET,10,NORTHWEST,TOTAL,SURVEY,COUNTY,16889000.0,155.8
CORN,YEAR,2018,19,IOWA,065,FAYETTE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,37097000.0,200.1
CORN,YEAR,2018,19,IOWA,067,FLOYD,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,25114000.0,184.4
CORN,YEAR,2018,19,IOWA,069,FRANKLIN,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,39592000.0,204.3
CORN,YEAR,2018,19,IOWA,071,FREMONT,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,22146000.0,195.1
CORN,YEAR,2018,19,IOWA,073,GREENE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,33154000.0,201.3
CORN,YEAR,2018,19,IOWA,075,GRUNDY,50,CENTRAL,TOTAL,SURVEY,COUNTY,35179000.0,225.2
CORN,YEAR,2018,19,IOWA,077,GUTHRIE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,20125000.0,192.2
CORN,YEAR,2018,19,IOWA,079,HAMILTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,35912000.0,188.9
CORN,YEAR,2018,19,IOWA,081,HANCOCK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,32061000.0,176.7
CORN,YEAR,2018,19,IOWA,083,HARDIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,39012000.0,216.6
CORN,YEAR,2018,19,IOWA,085,HARRISON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,30149000.0,176.0
CORN,YEAR,2018,19,IOWA,087,HENRY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,15116000.0,189.7
CORN,YEAR,2018,19,IOWA,089,HOWARD,30,NORTHEAST,TOTAL,SURVEY,COUNTY,23462000.0,185.5
CORN,YEAR,2018,19,IOWA,091,HUMBOLDT,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,21385000.0,162.3
CORN,YEAR,2018,19,IOWA,093,IDA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,26482000.0,222.2
CORN,YEAR,2018,19,IOWA,095,IOWA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,26064000.0,211.7
CORN,YEAR,2018,19,IOWA,097,JACKSON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,23394000.0,202.4
CORN,YEAR,2018,19,IOWA,099,JASPER,50,CENTRAL,TOTAL,SURVEY,COUNTY,37453000.0,218.6
CORN,YEAR,2018,19,IOWA,101,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,13894000.0,198.8
CORN,YEAR,2018,19,IOWA,103,JOHNSON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,22223000.0,212.3
CORN,YEAR,2018,19,IOWA,105,JONES,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,31066000.0,208.9
CORN,YEAR,2018,19,IOWA,107,KEOKUK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,23857000.0,203.7
CORN,YEAR,2018,19,IOWA,109,KOSSUTH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,53238000.0,180.2
CORN,YEAR,2018,19,IOWA,111,LEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,14451000.0,201.3
CORN,YEAR,2018,19,IOWA,113,LINN,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,31908000.0,215.4
CORN,YEAR,2018,19,IOWA,115,LOUISA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,15481000.0,196.5
CORN,YEAR,2018,19,IOWA,119,LYON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,31691000.0,193.0
CORN,YEAR,2018,19,IOWA,121,MADISON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,11492000.0,167.8
CORN,YEAR,2018,19,IOWA,123,MAHASKA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,26715000.0,207.7
CORN,YEAR,2018,19,IOWA,125,MARION,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,13845000.0,190.2
CORN,YEAR,2018,19,IOWA,127,MARSHALL,50,CENTRAL,TOTAL,SURVEY,COUNTY,33740000.0,226.0
CORN,YEAR,2018,19,IOWA,131,MITCHELL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,26970000.0,193.3
CORN,YEAR,2018,19,IOWA,133,MONONA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,29894000.0,181.4
CORN,YEAR,2018,19,IOWA,135,MONROE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4342000.0,167.0
CORN,YEAR,2018,19,IOWA,137,MONTGOMERY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,17561000.0,191.5
CORN,YEAR,2018,19,IOWA,139,MUSCATINE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,18986000.0,209.6
CORN,YEAR,2018,19,IOWA,141,O BRIEN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,31395000.0,201.6
CORN,YEAR,2018,19,IOWA,143,OSCEOLA,10,NORTHWEST,TOTAL,SURVEY,COUNTY,20242000.0,180.2
CORN,YEAR,2018,19,IOWA,145,PAGE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,21401000.0,188.1
CORN,YEAR,2018,19,IOWA,147,PALO ALTO,10,NORTHWEST,TOTAL,SURVEY,COUNTY,25163000.0,157.9
CORN,YEAR,2018,19,IOWA,149,PLYMOUTH,10,NORTHWEST,TOTAL,SURVEY,COUNTY,45869000.0,213.8
CORN,YEAR,2018,19,IOWA,151,POCAHONTAS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,31475000.0,179.2
CORN,YEAR,2018,19,IOWA,153,POLK,50,CENTRAL,TOTAL,SURVEY,COUNTY,14115000.0,186.2
CORN,YEAR,2018,19,IOWA,157,POWESHIEK,50,CENTRAL,TOTAL,SURVEY,COUNTY,30404000.0,218.7
CORN,YEAR,2018,19,IOWA,159,RINGGOLD,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,7483000.0,153.3
CORN,YEAR,2018,19,IOWA,161,SAC,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,34140000.0,213.5
CORN,YEAR,2018,19,IOWA,163,SCOTT,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,23111000.0,214.0
CORN,YEAR,2018,19,IOWA,165,SHELBY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,31794000.0,189.1
CORN,YEAR,2018,19,IOWA,167,SIOUX,10,NORTHWEST,TOTAL,SURVEY,COUNTY,44494000.0,211.9
CORN,YEAR,2018,19,IOWA,169,STORY,50,CENTRAL,TOTAL,SURVEY,COUNTY,30338000.0,192.3
CORN,YEAR,2018,19,IOWA,171,TAMA,50,CENTRAL,TOTAL,SURVEY,COUNTY,37960000.0,224.3
CORN,YEAR,2018,19,IOWA,173,TAYLOR,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,12195000.0,154.4
CORN,YEAR,2018,19,IOWA,175,UNION,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,8364000.0,155.8
CORN,YEAR,2018,19,IOWA,177,VAN BUREN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,8737000.0,180.9
CORN,YEAR,2018,19,IOWA,181,WARREN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,9767000.0,163.6
CORN,YEAR,2018,19,IOWA,183,WASHINGTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,25271000.0,214.3
CORN,YEAR,2018,19,IOWA,185,WAYNE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,9009000.0,171.6
CORN,YEAR,2018,19,IOWA,187,WEBSTER,50,CENTRAL,TOTAL,SURVEY,COUNTY,36311000.0,188.1
CORN,YEAR,2018,19,IOWA,189,WINNEBAGO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,21337000.0,180.8
CORN,YEAR,2018,19,IOWA,191,WINNESHIEK,30,NORTHEAST,TOTAL,SURVEY,COUNTY,29504000.0,198.1
CORN,YEAR,2018,19,IOWA,193,WOODBURY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,40703000.0,219.3
CORN,YEAR,2018,19,IOWA,195,WORTH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,19802000.0,180.0
CORN,YEAR,2018,19,IOWA,197,WRIGHT,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,32405000.0,180.5
CORN,YEAR,2018,20,KANSAS,001,ALLEN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3431300.0,116.4
CORN,YEAR,2018,20,KANSAS,003,ANDERSON,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5734000.0,121.6
CORN,YEAR,2018,20,KANSAS,005,ATCHISON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,8773000.0,142.3
CORN,YEAR,2018,20,KANSAS,007,BARBER,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,270300.0,144.5
CORN,YEAR,2018,20,KANSAS,011,BOURBON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1580000.0,109.0
CORN,YEAR,2018,20,KANSAS,013,BROWN,70,NORTHEAST,TOTAL,SURVEY,COUNTY,13940000.0,118.7
CORN,YEAR,2018,20,KANSAS,019,CHAUTAUQUA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,162000.0,86.2
CORN,YEAR,2018,20,KANSAS,023,CHEYENNE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,10127000.0,135.4
CORN,YEAR,2018,20,KANSAS,027,CLAY,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5645000.0,132.2
CORN,YEAR,2018,20,KANSAS,031,COFFEY,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3513500.0,116.4
CORN,YEAR,2018,20,KANSAS,035,COWLEY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2014000.0,102.3
