commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
CORN,YEAR,2020,17,ILLINOIS,085,JO DAVIESS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,19986000.0,193.3
CORN,YEAR,2020,17,ILLINOIS,087,JOHNSON,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,1118000.0,165.1
CORN,YEAR,2020,17,ILLINOIS,089,KANE,20,NORTHEAST,TOTAL,SURVEY,COUNTY,13120000.0,175.9
CORN,YEAR,2020,17,ILLINOIS,091,KANKAKEE,50,EAST,TOTAL,SURVEY,COUNTY,29860000.0,172.2
CORN,YEAR,2020,17,ILLINOIS,093,KENDALL,20,NORTHEAST,TOTAL,SURVEY,COUNTY,12459000.0,182.1
CORN,YEAR,2020,17,ILLINOIS,095,KNOX,30,WEST,TOTAL,SURVEY,COUNTY,31365000.0,203.9
CORN,YEAR,2020,17,ILLINOIS,097,LAKE,20,NORTHEAST,TOTAL,SURVEY,COUNTY,1367000.0,164.7
CORN,YEAR,2020,17,ILLINOIS,099,LA SALLE,20,NORTHEAST,TOTAL,SURVEY,COUNTY,52453000.0,185.3
CORN,YEAR,2020,17,ILLINOIS,101,LAWRENCE,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,12184000.0,170.4
CORN,YEAR,2020,17,ILLINOIS,103,LEE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,47138000.0,194.0
CORN,YEAR,2020,17,ILLINOIS,105,LIVINGSTON,50,EAST,TOTAL,SURVEY,COUNTY,52527000.0,181.4
CORN,YEAR,2020,17,ILLINOIS,107,LOGAN,40,CENTRAL,TOTAL,SURVEY,COUNTY,38378000.0,209.6
CORN,YEAR,2020,17,ILLINOIS,109,MCDONOUGH,30,WEST,TOTAL,SURVEY,COUNTY,27353000.0,198.1
CORN,YEAR,2020,17,ILLINOIS,111,MCHENRY,20,NORTHEAST,TOTAL,SURVEY,COUNTY,15246000.0,179.4
CORN,YEAR,2020,17,ILLINOIS,113,MCLEAN,40,CENTRAL,TOTAL,SURVEY,COUNTY,62528000.0,200.7
CORN,YEAR,2020,17,ILLINOIS,115,MACON,40,CENTRAL,TOTAL,SURVEY,COUNTY,30607000.0,209.2
CORN,YEAR,2020,17,ILLINOIS,117,MACOUPIN,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,34215000.0,191.9
CORN,YEAR,2020,17,ILLINOIS,119,MADISON,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,19392000.0,185.9
CORN,YEAR,2020,17,ILLINOIS,121,MARION,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,14270000.0,184.1
CORN,YEAR,2020,17,ILLINOIS,123,MARSHALL,40,CENTRAL,TOTAL,SURVEY,COUNTY,18933000.0,206.0
CORN,YEAR,2020,17,ILLINOIS,125,MASON,40,CENTRAL,TOTAL,SURVEY,COUNTY,23330000.0,194.6
CORN,YEAR,2020,17,ILLINOIS,127,MASSAC,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3593000.0,163.3
CORN,YEAR,2020,17,ILLINOIS,129,MENARD,40,CENTRAL,TOTAL,SURVEY,COUNTY,16611000.0,215.2
CORN,YEAR,2020,17,ILLINOIS,131,MERCER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,27764000.0,191.1
CORN,YEAR,2020,17,ILLINOIS,133,MONROE,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,7660000.0,157.0
CORN,YEAR,2020,17,ILLINOIS,135,MONTGOMERY,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,30433000.0,190.8
CORN,YEAR,2020,17,ILLINOIS,137,MORGAN,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,26740000.0,202.9
CORN,YEAR,2020,17,ILLINOIS,139,MOULTRIE,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,17189000.0,202.9
CORN,YEAR,2020,17,ILLINOIS,141,OGLE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,43978000.0,190.8
CORN,YEAR,2020,17,ILLINOIS,143,PEORIA,40,CENTRAL,TOTAL,SURVEY,COUNTY,22490000.0,213.6
CORN,YEAR,2020,17,ILLINOIS,145,PERRY,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,7288000.0,158.8
CORN,YEAR,2020,17,ILLINOIS,147,PIATT,50,EAST,TOTAL,SURVEY,COUNTY,25356000.0,210.6
CORN,YEAR,2020,17,ILLINOIS,149,PIKE,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,28768000.0,184.5
CORN,YEAR,2020,17,ILLINOIS,151,POPE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1205000.0,186.0
CORN,YEAR,2020,17,ILLINOIS,153,PULASKI,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,2631000.0,175.4
CORN,YEAR,2020,17,ILLINOIS,155,PUTNAM,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6347000.0,195.3
CORN,YEAR,2020,17,ILLINOIS,157,RANDOLPH,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,10362000.0,167.1
CORN,YEAR,2020,17,ILLINOIS,159,RICHLAND,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,12158000.0,166.3
CORN,YEAR,2020,17,ILLINOIS,161,ROCK ISLAND,10,NORTHWEST,TOTAL,SURVEY,COUNTY,12986000.0,198.3
CORN,YEAR,2020,17,ILLINOIS,163,ST CLAIR,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,15180000.0,162.4
CORN,YEAR,2020,17,ILLINOIS,165,SALINE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,8730000.0,191.0
CORN,YEAR,2020,17,ILLINOIS,167,SANGAMON,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,44624000.0,202.8
CORN,YEAR,2020,17,ILLINOIS,169,SCHUYLER,30,WEST,TOTAL,SURVEY,COUNTY,11135000.0,182.8
CORN,YEAR,2020,17,ILLINOIS,171,SCOTT,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,10088000.0,188.2
CORN,YEAR,2020,17,ILLINOIS,173,SHELBY,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,33274000.0,193.9
CORN,YEAR,2020,17,ILLINOIS,175,STARK,40,CENTRAL,TOTAL,SURVEY,COUNTY,18319000.0,211.3
CORN,YEAR,2020,17,ILLINOIS,177,STEPHENSON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,32854000.0,203.9
CORN,YEAR,2020,17,ILLINOIS,179,TAZEWELL,40,CENTRAL,TOTAL,SURVEY,COUNTY,27153000.0,195.9
CORN,YEAR,2020,17,ILLINOIS,181,UNION,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,1793000.0,154.6
CORN,YEAR,2020,17,ILLINOIS,183,VERMILION,50,EAST,TOTAL,SURVEY,COUNTY,40947000.0,190.0
CORN,YEAR,2020,17,ILLINOIS,185,WABASH,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,8592000.0,170.8
CORN,YEAR,2020,17,ILLINOIS,187,WARREN,30,WEST,TOTAL,SURVEY,COUNTY,31353000.0,210.0
CORN,YEAR,2020,17,ILLINOIS,189,WASHINGTON,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,17582000.0,180.0
CORN,YEAR,2020,17,ILLINOIS,191,WAYNE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,21604000.0,169.7
CORN,YEAR,2020,17,ILLINOIS,193,WHITE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,16360000.0,176.7
CORN,YEAR,2020,17,ILLINOIS,195,WHITESIDE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,41410000.0,185.7
CORN,YEAR,2020,17,ILLINOIS,197,WILL,20,NORTHEAST,TOTAL,SURVEY,COUNTY,15538000.0,174.2
CORN,YEAR,2020,17,ILLINOIS,199,WILLIAMSON,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,2876000.0,155.5
CORN,YEAR,2020,17,ILLINOIS,201,WINNEBAGO,10,NORTHWEST,TOTAL,SURVEY,COUNTY,17379000.0,192.0
CORN,YEAR,2020,17,ILLINOIS,203,WOODFORD,40,CENTRAL,TOTAL,SURVEY,COUNTY,24227000.0,198.7
CORN,YEAR,2020,18,INDIANA,001,ADAMS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,10470000.0,179.9
CORN,YEAR,2020,18,INDIANA,003,ALLEN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,12208000.0,165.2
CORN,YEAR,2020,18,INDIANA,005,BARTHOLOMEW,50,CENTRAL,TOTAL,SURVEY,COUNTY,9375000.0,187.5
CORN,YEAR,2020,18,INDIANA,007,BENTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,22941000.0,204.5
CORN,YEAR,2020,18,INDIANA,009,BLACKFORD,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5355000.0,187.9
CORN,YEAR,2020,18,INDIANA,011,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,20082000.0,221.9
CORN,YEAR,2020,18,INDIANA,015,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,18277000.0,209.6
CORN,YEAR,2020,18,INDIANA,017,CASS,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,18938000.0,200.4
CORN,YEAR,2020,18,INDIANA,019,CLARK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2098000.0,173.4
CORN,YEAR,2020,18,INDIANA,021,CLAY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,10192000.0,189.1
CORN,YEAR,2020,18,INDIANA,023,CLINTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,21000000.0,207.1
CORN,YEAR,2020,18,INDIANA,027,DAVIESS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,15488000.0,192.4
CORN,YEAR,2020,18,INDIANA,029,DEARBORN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1058000.0,173.2
CORN,YEAR,2020,18,INDIANA,031,DECATUR,50,CENTRAL,TOTAL,SURVEY,COUNTY,15147000.0,209.5
CORN,YEAR,2020,18,INDIANA,033,DE KALB,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5806000.0,136.6
CORN,YEAR,2020,18,INDIANA,035,DELAWARE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,12806000.0,192.0
CORN,YEAR,2020,18,INDIANA,037,DUBOIS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,9765000.0,183.9
CORN,YEAR,2020,18,INDIANA,039,ELKHART,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,8039000.0,174.8
CORN,YEAR,2020,18,INDIANA,041,FAYETTE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6607000.0,191.5
CORN,YEAR,2020,18,INDIANA,043,FLOYD,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,315000.0,171.2
CORN,YEAR,2020,18,INDIANA,045,FOUNTAIN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,15887000.0,186.9
CORN,YEAR,2020,18,INDIANA,047,FRANKLIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6361000.0,184.9
CORN,YEAR,2020,18,INDIANA,049,FULTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,15982000.0,181.0
CORN,YEAR,2020,18,INDIANA,051,GIBSON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,19329000.0,200.3
CORN,YEAR,2020,18,INDIANA,053,GRANT,50,CENTRAL,TOTAL,SURVEY,COUNTY,13240000.0,187.8
CORN,YEAR,2020,18,INDIANA,055,GREENE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,8699000.0,184.3
CORN,YEAR,2020,18,INDIANA,057,HAMILTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,9076000.0,188.7
CORN,YEAR,2020,18,INDIANA,059,HANCOCK,50,CENTRAL,TOTAL,SURVEY,COUNTY,11122000.0,188.5
CORN,YEAR,2020,18,INDIANA,061,HARRISON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3695000.0,182.0
CORN,YEAR,2020,18,INDIANA,063,HENDRICKS,50,CENTRAL,TOTAL,SURVEY,COUNTY,14036000.0,205.2
CORN,YEAR,2020,18,INDIANA,065,HENRY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,14430000.0,196.6
CORN,YEAR,2020,18,INDIANA,067,HOWARD,50,CENTRAL,TOTAL,SURVEY,COUNTY,12935000.0,213.1
CORN,YEAR,2020,18,INDIANA,069,HUNTINGTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,12003000.0,186.1
CORN,YEAR,2020,18,INDIANA,071,JACKSON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,10049000.0,185.4
CORN,YEAR,2020,18,INDIANA,073,JASPER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,24296000.0,172.3
CORN,YEAR,2020,18,INDIANA,075,JAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,13061000.0,179.9
CORN,YEAR,2020,18,INDIANA,077,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2228000.0,165.0
CORN,YEAR,2020,18,INDIANA,079,JENNINGS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5083000.0,177.1
CORN,YEAR,2020,18,INDIANA,081,JOHNSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,6779000.0,184.2
CORN,YEAR,2020,18,INDIANA,083,KNOX,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,20944000.0,187.0
CORN,YEAR,2020,18,INDIANA,085,KOSCIUSKO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,16789000.0,172.9
CORN,YEAR,2020,18,INDIANA,087,LAGRANGE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,6184000.0,143.5
CORN,YEAR,2020,18,INDIANA,089,LAKE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8479000.0,171.3
CORN,YEAR,2020,18,INDIANA,091,LA PORTE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,15463000.0,147.8
CORN,YEAR,2020,18,INDIANA,093,LAWRENCE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3686000.0,183.4
CORN,YEAR,2020,18,INDIANA,095,MADISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,17297000.0,204.7
CORN,YEAR,2020,18,INDIANA,097,MARION,50,CENTRAL,TOTAL,SURVEY,COUNTY,992000.0,191.9
CORN,YEAR,2020,18,INDIANA,099,MARSHALL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,15426000.0,175.5
CORN,YEAR,2020,18,INDIANA,101,MARTIN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,3469000.0,190.6
CORN,YEAR,2020,18,INDIANA,103,MIAMI,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,11788000.0,180.8
CORN,YEAR,2020,18,INDIANA,105,MONROE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,895000.0,168.2
CORN,YEAR,2020,18,INDIANA,107,MONTGOMERY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,23985000.0,205.0
CORN,YEAR,2020,18,INDIANA,109,MORGAN,50,CENTRAL,TOTAL,SURVEY,COUNTY,6542000.0,188.0
CORN,YEAR,2020,18,INDIANA,111,NEWTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,19136000.0,192.9
CORN,YEAR,2020,18,INDIANA,113,NOBLE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,10483000.0,175.3
CORN,YEAR,2020,18,INDIANA,115,OHIO,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,270000.0,154.3
CORN,YEAR,2020,18,INDIANA,117,ORANGE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,5194000.0,205.3
CORN,YEAR,2020,18,INDIANA,119,OWEN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3488000.0,168.5
CORN,YEAR,2020,18,INDIANA,121,PARKE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,11035000.0,196.7
CORN,YEAR,2020,18,INDIANA,123,PERRY,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2013000.0,179.7
CORN,YEAR,2020,18,INDIANA,125,PIKE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,6258000.0,181.4
CORN,YEAR,2020,18,INDIANA,127,PORTER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,10039000.0,182.2
CORN,YEAR,2020,18,INDIANA,129,POSEY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,16079000.0,199.0
CORN,YEAR,2020,18,INDIANA,131,PULASKI,10,NORTHWEST,TOTAL,SURVEY,COUNTY,16044000.0,172.7
CORN,YEAR,2020,18,INDIANA,133,PUTNAM,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,11939000.0,193.5
CORN,YEAR,2020,18,INDIANA,135,RANDOLPH,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,18776000.0,183.9
CORN,YEAR,2020,18,INDIANA,137,RIPLEY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5727000.0,178.4
CORN,YEAR,2020,18,INDIANA,139,RUSH,50,CENTRAL,TOTAL,SURVEY,COUNTY,20675000.0,201.9
CORN,YEAR,2020,18,INDIANA,141,ST. JOSEPH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,10432000.0,167.7
CORN,YEAR,2020,18,INDIANA,145,SHELBY,50,CENTRAL,TOTAL,SURVEY,COUNTY,17152000.0,191.0
CORN,YEAR,2020,18,INDIANA,147,SPENCER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,9793000.0,182.7
CORN,YEAR,2020,18,INDIANA,149,STARKE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8107000.0,156.8
CORN,YEAR,2020,18,INDIANA,151,STEUBEN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5984000.0,145.6
CORN,YEAR,2020,18,INDIANA,153,SULLIVAN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,11523000.0,182.9
CORN,YEAR,2020,18,INDIANA,155,SWITZERLAND,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,922000.0,182.2
CORN,YEAR,2020,18,INDIANA,157,TIPPECANOE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,18888000.0,207.1
CORN,YEAR,2020,18,INDIANA,159,TIPTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,14624000.0,216.7
CORN,YEAR,2020,18,INDIANA,161,UNION,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6476000.0,208.9
CORN,YEAR,2020,18,INDIANA,163,VANDERBURGH,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4973000.0,204.7
CORN,YEAR,2020,18,INDIANA,165,VERMILLION,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,8081000.0,188.8
CORN,YEAR,2020,18,INDIANA,167,VIGO,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,8217000.0,176.7
CORN,YEAR,2020,18,INDIANA,169,WABASH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,12856000.0,174.2
CORN,YEAR,2020,18,INDIANA,171,WARREN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,15991000.0,206.6
CORN,YEAR,2020,18,INDIANA,173,WARRICK,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,5838000.0,176.9
CORN,YEAR,2020,18,INDIANA,175,WASHINGTON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6242000.0,172.9
CORN,YEAR,2020,18,INDIANA,177,WAYNE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,11513000.0,186.6
CORN,YEAR,2020,18,INDIANA,179,WELLS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,14326000.0,188.5
CORN,YEAR,2020,18,INDIANA,181,WHITE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,23116000.0,178.5
CORN,YEAR,2020,18,INDIANA,183,WHITLEY,30,NORTHEAST,TOTAL,SURVEY,COUNTY,10167000.0,159.6
CORN,YEAR,2020,19,IOWA,001,ADAIR,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,18253000.0,168.7
CORN,YEAR,2020,19,IOWA,003,ADAMS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,11958000.0,173.3
CORN,YEAR,2020,19,IOWA,005,ALLAMAKEE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,17196000.0,196.3
CORN,YEAR,2020,19,IOWA,007,APPANOOSE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4251000.0,143.6
CORN,YEAR,2020,19,IOWA,009,AUDUBON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,18634000.0,170.8
CORN,YEAR,2020,19,IOWA,011,BENTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,21865000.0,144.8
CORN,YEAR,2020,19,IOWA,013,BLACK HAWK,30,NORTHEAST,TOTAL,SURVEY,COUNTY,24978000.0,169.8
CORN,YEAR,2020,19,IOWA,015,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,22707000.0,160.7
CORN,YEAR,2020,19,IOWA,017,BREMER,30,NORTHEAST,TOTAL,SURVEY,COUNTY,23150000.0,187.6
CORN,YEAR,2020,19,IOWA,019,BUCHANAN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,36963000.0,188.3
CORN,YEAR,2020,19,IOWA,021,BUENA VISTA,10,NORTHWEST,TOTAL,SURVEY,COUNTY,30325000.0,183.9
CORN,YEAR,2020,19,IOWA,023,BUTLER,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,33432000.0,192.8
CORN,YEAR,2020,19,IOWA,025,CALHOUN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,28425000.0,159.6
CORN,YEAR,2020,19,IOWA,027,CARROLL,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,26927000.0,150.6
CORN,YEAR,2020,19,IOWA,029,CASS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,22649000.0,177.5
CORN,YEAR,2020,19,IOWA,031,CEDAR,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,23363000.0,153.3
CORN,YEAR,2020,19,IOWA,033,CERRO GORDO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,31682000.0,182.5
CORN,YEAR,2020,19,IOWA,035,CHEROKEE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,27094000.0,185.7
CORN,YEAR,2020,19,IOWA,037,CHICKASAW,30,NORTHEAST,TOTAL,SURVEY,COUNTY,26927000.0,185.7
CORN,YEAR,2020,19,IOWA,039,CLARKE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4547000.0,155.2
CORN,YEAR,2020,19,IOWA,041,CLAY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,22878000.0,168.1
CORN,YEAR,2020,19,IOWA,043,CLAYTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,27270000.0,191.1
CORN,YEAR,2020,19,IOWA,045,CLINTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,32861000.0,178.4
CORN,YEAR,2020,19,IOWA,047,CRAWFORD,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,37418000.0,181.2
CORN,YEAR,2020,19,IOWA,049,DALLAS,50,CENTRAL,TOTAL,SURVEY,COUNTY,17408000.0,139.7
CORN,YEAR,2020,19,IOWA,051,DAVIS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6409000.0,170.0
CORN,YEAR,2020,19,IOWA,053,DECATUR,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4922000.0,159.3
CORN,YEAR,2020,19,IOWA,055,DELAWARE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,35852000.0,190.4
CORN,YEAR,2020,19,IOWA,057,DES MOINES,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,13428000.0,190.2
CORN,YEAR,2020,19,IOWA,059,DICKINSON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,17291000.0,182.2
CORN,YEAR,2020,19,IOWA,061,DUBUQUE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,26628000.0,197.1
CORN,YEAR,2020,19,IOWA,063,EMMET,10,NORTHWEST,TOTAL,SURVEY,COUNTY,21160000.0,186.1
CORN,YEAR,2020,19,IOWA,065,FAYETTE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,34111000.0,180.1
CORN,YEAR,2020,19,IOWA,067,FLOYD,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,26836000.0,187.4
CORN,YEAR,2020,19,IOWA,069,FRANKLIN,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,37461000.0,180.1
CORN,YEAR,2020,19,IOWA,071,FREMONT,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,22207000.0,194.8
CORN,YEAR,2020,19,IOWA,073,GREENE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,23854000.0,153.8
CORN,YEAR,2020,19,IOWA,075,GRUNDY,50,CENTRAL,TOTAL,SURVEY,COUNTY,28227000.0,182.7
CORN,YEAR,2020,19,IOWA,077,GUTHRIE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,15777000.0,151.3
CORN,YEAR,2020,19,IOWA,079,HAMILTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,32658000.0,166.2
CORN,YEAR,2020,19,IOWA,081,HANCOCK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,39000000.0,200.0
CORN,YEAR,2020,19,IOWA,083,HARDIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,28135000.0,155.7
CORN,YEAR,2020,19,IOWA,085,HARRISON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,33067000.0,180.2
CORN,YEAR,2020,19,IOWA,087,HENRY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,13450000.0,172.0
CORN,YEAR,2020,19,IOWA,089,HOWARD,30,NORTHEAST,TOTAL,SURVEY,COUNTY,23028000.0,188.6
CORN,YEAR,2020,19,IOWA,091,HUMBOLDT,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,26508000.0,188.4
CORN,YEAR,2020,19,IOWA,093,IDA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,22095000.0,188.2
CORN,YEAR,2020,19,IOWA,095,IOWA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,18102000.0,151.1
CORN,YEAR,2020,19,IOWA,097,JACKSON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,21047000.0,185.6
CORN,YEAR,2020,19,IOWA,101,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,11862000.0,167.3
CORN,YEAR,2020,19,IOWA,103,JOHNSON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,16245000.0,161.8
CORN,YEAR,2020,19,IOWA,105,JONES,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,25157000.0,171.6
CORN,YEAR,2020,19,IOWA,107,KEOKUK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,19931000.0,163.5
CORN,YEAR,2020,19,IOWA,109,KOSSUTH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,58066000.0,190.7
CORN,YEAR,2020,19,IOWA,111,LEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,13282000.0,174.3
CORN,YEAR,2020,19,IOWA,113,LINN,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,23828000.0,164.9
