commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
WHEAT,YEAR,2019,20,KANSAS,145,PAWNEE,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,5198000.0,44.6
WHEAT,YEAR,2019,20,KANSAS,149,POTTAWATOMIE,70,NORTHEAST,TOTAL,SURVEY,COUNTY,136100.0,44.8
WHEAT,YEAR,2019,20,KANSAS,153,RAWLINS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6636000.0,64.8
WHEAT,YEAR,2019,20,KANSAS,155,RENO,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6561000.0,37.4
WHEAT,YEAR,2019,20,KANSAS,157,REPUBLIC,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1612800.0,45.9
WHEAT,YEAR,2019,20,KANSAS,163,ROOKS,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3684800.0,49.2
WHEAT,YEAR,2019,20,KANSAS,167,RUSSELL,50,CENTRAL,TOTAL,SURVEY,COUNTY,3109000.0,52.0
WHEAT,YEAR,2019,20,KANSAS,169,SALINE,50,CENTRAL,TOTAL,SURVEY,COUNTY,3863800.0,44.3
WHEAT,YEAR,2019,20,KANSAS,173,SEDGWICK,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4693000.0,40.3
WHEAT,YEAR,2019,20,KANSAS,175,SEWARD,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,2808000.0,59.4
WHEAT,YEAR,2019,20,KANSAS,177,SHAWNEE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,79200.0,38.6
WHEAT,YEAR,2019,20,KANSAS,181,SHERMAN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8185000.0,61.6
WHEAT,YEAR,2019,20,KANSAS,189,STEVENS,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,3624000.0,54.6
WHEAT,YEAR,2019,20,KANSAS,191,SUMNER,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,8578000.0,35.3
WHEAT,YEAR,2019,20,KANSAS,197,WABAUNSEE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,108300.0,47.1
WHEAT,YEAR,2019,20,KANSAS,203,WICHITA,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,9126000.0,69.8
WHEAT,YEAR,2019,21,KENTUCKY,003,ALLEN,30,CENTRAL,TOTAL,SURVEY,COUNTY,53000.0,58.9
WHEAT,YEAR,2019,21,KENTUCKY,007,BALLARD,10,PURCHASE,TOTAL,SURVEY,COUNTY,753000.0,69.7
WHEAT,YEAR,2019,21,KENTUCKY,009,BARREN,30,CENTRAL,TOTAL,SURVEY,COUNTY,21300.0,53.3
WHEAT,YEAR,2019,21,KENTUCKY,027,BRECKINRIDGE,30,CENTRAL,TOTAL,SURVEY,COUNTY,73500.0,66.8
WHEAT,YEAR,2019,21,KENTUCKY,033,CALDWELL,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,1075000.0,79.6
WHEAT,YEAR,2019,21,KENTUCKY,035,CALLOWAY,10,PURCHASE,TOTAL,SURVEY,COUNTY,614000.0,66.0
WHEAT,YEAR,2019,21,KENTUCKY,039,CARLISLE,10,PURCHASE,TOTAL,SURVEY,COUNTY,404000.0,74.8
WHEAT,YEAR,2019,21,KENTUCKY,047,CHRISTIAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,4631000.0,83.4
WHEAT,YEAR,2019,21,KENTUCKY,059,DAVIESS,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,142000.0,67.6
WHEAT,YEAR,2019,21,KENTUCKY,067,FAYETTE,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,17900.0,63.9
WHEAT,YEAR,2019,21,KENTUCKY,075,FULTON,10,PURCHASE,TOTAL,SURVEY,COUNTY,418000.0,69.7
WHEAT,YEAR,2019,21,KENTUCKY,083,GRAVES,10,PURCHASE,TOTAL,SURVEY,COUNTY,1574000.0,71.5
WHEAT,YEAR,2019,21,KENTUCKY,093,HARDIN,30,CENTRAL,TOTAL,SURVEY,COUNTY,118000.0,73.8
WHEAT,YEAR,2019,21,KENTUCKY,101,HENDERSON,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,216000.0,65.5
WHEAT,YEAR,2019,21,KENTUCKY,103,HENRY,40,NORTHERN,TOTAL,SURVEY,COUNTY,6100.0,46.9
WHEAT,YEAR,2019,21,KENTUCKY,105,HICKMAN,10,PURCHASE,TOTAL,SURVEY,COUNTY,756000.0,66.9
WHEAT,YEAR,2019,21,KENTUCKY,137,LINCOLN,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,5900.0,59.0
WHEAT,YEAR,2019,21,KENTUCKY,141,LOGAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,3605000.0,77.5
WHEAT,YEAR,2019,21,KENTUCKY,145,MCCRACKEN,10,PURCHASE,TOTAL,SURVEY,COUNTY,344000.0,63.7
WHEAT,YEAR,2019,21,KENTUCKY,149,MCLEAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,351000.0,68.8
WHEAT,YEAR,2019,21,KENTUCKY,155,MARION,30,CENTRAL,TOTAL,SURVEY,COUNTY,94600.0,72.8
WHEAT,YEAR,2019,21,KENTUCKY,171,MONROE,30,CENTRAL,TOTAL,SURVEY,COUNTY,30500.0,61.0
WHEAT,YEAR,2019,21,KENTUCKY,207,RUSSELL,30,CENTRAL,TOTAL,SURVEY,COUNTY,14500.0,58.0
WHEAT,YEAR,2019,21,KENTUCKY,209,SCOTT,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,25200.0,66.3
WHEAT,YEAR,2019,21,KENTUCKY,211,SHELBY,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,50500.0,56.1
WHEAT,YEAR,2019,21,KENTUCKY,213,SIMPSON,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,1980000.0,76.2
WHEAT,YEAR,2019,21,KENTUCKY,219,TODD,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,2630000.0,79.7
WHEAT,YEAR,2019,21,KENTUCKY,221,TRIGG,10,PURCHASE,TOTAL,SURVEY,COUNTY,1066000.0,78.4
WHEAT,YEAR,2019,21,KENTUCKY,225,UNION,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,595000.0,85.0
WHEAT,YEAR,2019,21,KENTUCKY,227,WARREN,30,CENTRAL,TOTAL,SURVEY,COUNTY,1050000.0,79.5
WHEAT,YEAR,2019,21,KENTUCKY,239,WOODFORD,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,5800.0,58.0
WHEAT,YEAR,2019,24,MARYLAND,011,CAROLINE,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1158000.0,69.8
WHEAT,YEAR,2019,24,MARYLAND,015,CECIL,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,943000.0,81.3
WHEAT,YEAR,2019,24,MARYLAND,021,FREDERICK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,903000.0,75.3
WHEAT,YEAR,2019,24,MARYLAND,039,SOMERSET,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,263000.0,71.1
WHEAT,YEAR,2019,24,MARYLAND,041,TALBOT,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,985000.0,78.8
WHEAT,YEAR,2019,24,MARYLAND,043,WASHINGTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,959000.0,84.1
WHEAT,YEAR,2019,26,MICHIGAN,005,ALLEGAN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,244000.0,64.2
WHEAT,YEAR,2019,26,MICHIGAN,011,ARENAC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,350000.0,70.0
WHEAT,YEAR,2019,26,MICHIGAN,017,BAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1019000.0,79.0
WHEAT,YEAR,2019,26,MICHIGAN,021,BERRIEN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,108000.0,67.5
WHEAT,YEAR,2019,26,MICHIGAN,025,CALHOUN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,343000.0,63.5
WHEAT,YEAR,2019,26,MICHIGAN,035,CLARE,50,CENTRAL,TOTAL,SURVEY,COUNTY,34000.0,56.7
WHEAT,YEAR,2019,26,MICHIGAN,037,CLINTON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1540000.0,69.4
WHEAT,YEAR,2019,26,MICHIGAN,045,EATON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,818000.0,59.3
WHEAT,YEAR,2019,26,MICHIGAN,049,GENESEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,317000.0,59.8
WHEAT,YEAR,2019,26,MICHIGAN,051,GLADWIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,41500.0,34.6
WHEAT,YEAR,2019,26,MICHIGAN,057,GRATIOT,50,CENTRAL,TOTAL,SURVEY,COUNTY,1280000.0,70.7
WHEAT,YEAR,2019,26,MICHIGAN,059,HILLSDALE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,557000.0,58.6
WHEAT,YEAR,2019,26,MICHIGAN,063,HURON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6220000.0,88.9
WHEAT,YEAR,2019,26,MICHIGAN,065,INGHAM,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,980000.0,72.1
WHEAT,YEAR,2019,26,MICHIGAN,067,IONIA,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,933000.0,71.8
WHEAT,YEAR,2019,26,MICHIGAN,073,ISABELLA,50,CENTRAL,TOTAL,SURVEY,COUNTY,830000.0,70.3
WHEAT,YEAR,2019,26,MICHIGAN,075,JACKSON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,471000.0,64.5
WHEAT,YEAR,2019,26,MICHIGAN,077,KALAMAZOO,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,187000.0,69.3
WHEAT,YEAR,2019,26,MICHIGAN,081,KENT,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,334000.0,61.9
WHEAT,YEAR,2019,26,MICHIGAN,087,LAPEER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,321000.0,56.3
WHEAT,YEAR,2019,26,MICHIGAN,091,LENAWEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1754000.0,65.2
WHEAT,YEAR,2019,26,MICHIGAN,093,LIVINGSTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,314000.0,58.1
WHEAT,YEAR,2019,26,MICHIGAN,099,MACOMB,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,136000.0,71.6
WHEAT,YEAR,2019,26,MICHIGAN,105,MASON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,221000.0,59.7
WHEAT,YEAR,2019,26,MICHIGAN,107,MECOSTA,50,CENTRAL,TOTAL,SURVEY,COUNTY,158000.0,60.8
WHEAT,YEAR,2019,26,MICHIGAN,111,MIDLAND,50,CENTRAL,TOTAL,SURVEY,COUNTY,247000.0,77.2
WHEAT,YEAR,2019,26,MICHIGAN,115,MONROE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1181000.0,62.2
WHEAT,YEAR,2019,26,MICHIGAN,123,NEWAYGO,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,160000.0,61.5
WHEAT,YEAR,2019,26,MICHIGAN,127,OCEANA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,156000.0,53.8
WHEAT,YEAR,2019,26,MICHIGAN,141,PRESQUE ISLE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,200000.0,46.5
WHEAT,YEAR,2019,26,MICHIGAN,145,SAGINAW,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1553000.0,76.5
WHEAT,YEAR,2019,26,MICHIGAN,147,ST CLAIR,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,609000.0,66.2
WHEAT,YEAR,2019,26,MICHIGAN,151,SANILAC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3768000.0,77.2
WHEAT,YEAR,2019,26,MICHIGAN,155,SHIAWASSEE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1167000.0,69.1
WHEAT,YEAR,2019,26,MICHIGAN,157,TUSCOLA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2362000.0,81.4
WHEAT,YEAR,2019,26,MICHIGAN,161,WASHTENAW,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,752000.0,64.3
WHEAT,YEAR,2019,28,MISSISSIPPI,033,DE SOTO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,51000.0,42.5
WHEAT,YEAR,2019,29,MISSOURI,007,AUDRAIN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,589000.0,65.4
WHEAT,YEAR,2019,29,MISSOURI,011,BARTON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2561000.0,67.9
WHEAT,YEAR,2019,29,MISSOURI,017,BOLLINGER,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,231000.0,56.3
WHEAT,YEAR,2019,29,MISSOURI,019,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,241000.0,66.0
WHEAT,YEAR,2019,29,MISSOURI,025,CALDWELL,10,NORTHWEST,TOTAL,SURVEY,COUNTY,31800.0,33.5
WHEAT,YEAR,2019,29,MISSOURI,033,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,87600.0,51.8
WHEAT,YEAR,2019,29,MISSOURI,037,CASS,40,WEST,TOTAL,SURVEY,COUNTY,61100.0,38.2
WHEAT,YEAR,2019,29,MISSOURI,039,CEDAR,40,WEST,TOTAL,SURVEY,COUNTY,159000.0,66.3
WHEAT,YEAR,2019,29,MISSOURI,047,CLAY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,43700.0,62.4
WHEAT,YEAR,2019,29,MISSOURI,051,COLE,50,CENTRAL,TOTAL,SURVEY,COUNTY,8200.0,39.0
WHEAT,YEAR,2019,29,MISSOURI,053,COOPER,50,CENTRAL,TOTAL,SURVEY,COUNTY,735000.0,70.0
WHEAT,YEAR,2019,29,MISSOURI,057,DADE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,840000.0,61.8
WHEAT,YEAR,2019,29,MISSOURI,069,DUNKLIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,829000.0,62.8
WHEAT,YEAR,2019,29,MISSOURI,071,FRANKLIN,60,EAST,TOTAL,SURVEY,COUNTY,78900.0,52.6
WHEAT,YEAR,2019,29,MISSOURI,073,GASCONADE,60,EAST,TOTAL,SURVEY,COUNTY,32400.0,68.9
WHEAT,YEAR,2019,29,MISSOURI,075,GENTRY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,79300.0,49.6
WHEAT,YEAR,2019,29,MISSOURI,079,GRUNDY,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,15500.0,33.0
WHEAT,YEAR,2019,29,MISSOURI,083,HENRY,40,WEST,TOTAL,SURVEY,COUNTY,503000.0,71.9
WHEAT,YEAR,2019,29,MISSOURI,089,HOWARD,50,CENTRAL,TOTAL,SURVEY,COUNTY,174000.0,69.6
WHEAT,YEAR,2019,29,MISSOURI,097,JASPER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1725000.0,63.4
WHEAT,YEAR,2019,29,MISSOURI,101,JOHNSON,40,WEST,TOTAL,SURVEY,COUNTY,133000.0,60.5
WHEAT,YEAR,2019,29,MISSOURI,103,KNOX,30,NORTHEAST,TOTAL,SURVEY,COUNTY,87400.0,58.3
WHEAT,YEAR,2019,29,MISSOURI,107,LAFAYETTE,40,WEST,TOTAL,SURVEY,COUNTY,316000.0,65.8
WHEAT,YEAR,2019,29,MISSOURI,109,LAWRENCE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,133000.0,60.5
WHEAT,YEAR,2019,29,MISSOURI,111,LEWIS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,47900.0,39.9
WHEAT,YEAR,2019,29,MISSOURI,113,LINCOLN,60,EAST,TOTAL,SURVEY,COUNTY,442000.0,61.4
WHEAT,YEAR,2019,29,MISSOURI,117,LIVINGSTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,110000.0,42.3
WHEAT,YEAR,2019,29,MISSOURI,133,MISSISSIPPI,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2405000.0,66.8
WHEAT,YEAR,2019,29,MISSOURI,135,MONITEAU,50,CENTRAL,TOTAL,SURVEY,COUNTY,189000.0,60.8
WHEAT,YEAR,2019,29,MISSOURI,139,MONTGOMERY,60,EAST,TOTAL,SURVEY,COUNTY,551000.0,68.9
WHEAT,YEAR,2019,29,MISSOURI,141,MORGAN,50,CENTRAL,TOTAL,SURVEY,COUNTY,40200.0,60.9
WHEAT,YEAR,2019,29,MISSOURI,143,NEW MADRID,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,499000.0,74.5
WHEAT,YEAR,2019,29,MISSOURI,145,NEWTON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,215000.0,59.2
WHEAT,YEAR,2019,29,MISSOURI,155,PEMISCOT,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1201000.0,76.0
WHEAT,YEAR,2019,29,MISSOURI,157,PERRY,60,EAST,TOTAL,SURVEY,COUNTY,519000.0,57.0
WHEAT,YEAR,2019,29,MISSOURI,163,PIKE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,174000.0,62.1
WHEAT,YEAR,2019,29,MISSOURI,167,POLK,50,CENTRAL,TOTAL,SURVEY,COUNTY,19000.0,41.3
WHEAT,YEAR,2019,29,MISSOURI,173,RALLS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,68100.0,55.4
WHEAT,YEAR,2019,29,MISSOURI,175,RANDOLPH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,151000.0,42.8
WHEAT,YEAR,2019,29,MISSOURI,177,RAY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,93000.0,46.5
WHEAT,YEAR,2019,29,MISSOURI,183,ST CHARLES,60,EAST,TOTAL,SURVEY,COUNTY,202000.0,69.9
WHEAT,YEAR,2019,29,MISSOURI,186,STE GENEVIEVE,60,EAST,TOTAL,SURVEY,COUNTY,142000.0,65.4
WHEAT,YEAR,2019,29,MISSOURI,189,ST LOUIS,60,EAST,TOTAL,SURVEY,COUNTY,36900.0,56.8
WHEAT,YEAR,2019,29,MISSOURI,199,SCOTLAND,30,NORTHEAST,TOTAL,SURVEY,COUNTY,25500.0,41.1
WHEAT,YEAR,2019,29,MISSOURI,207,STODDARD,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1149000.0,68.0
WHEAT,YEAR,2019,29,MISSOURI,219,WARREN,60,EAST,TOTAL,SURVEY,COUNTY,124000.0,65.6
WHEAT,YEAR,2019,30,MONTANA,005,BLAINE,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1940000.0,43.1
WHEAT,YEAR,2019,30,MONTANA,007,BROADWATER,50,CENTRAL,TOTAL,SURVEY,COUNTY,506000.0,46.9
WHEAT,YEAR,2019,30,MONTANA,011,CARTER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,382000.0,34.1
WHEAT,YEAR,2019,30,MONTANA,013,CASCADE,50,CENTRAL,TOTAL,SURVEY,COUNTY,5479000.0,51.2
WHEAT,YEAR,2019,30,MONTANA,015,CHOUTEAU,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,23184000.0,62.2
WHEAT,YEAR,2019,30,MONTANA,025,FALLON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,282000.0,47.0
WHEAT,YEAR,2019,30,MONTANA,027,FERGUS,50,CENTRAL,TOTAL,SURVEY,COUNTY,5285000.0,49.9
WHEAT,YEAR,2019,30,MONTANA,029,FLATHEAD,10,NORTHWEST,TOTAL,SURVEY,COUNTY,355000.0,77.2
WHEAT,YEAR,2019,30,MONTANA,031,GALLATIN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1250000.0,55.8
WHEAT,YEAR,2019,30,MONTANA,035,GLACIER,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3008000.0,44.6
WHEAT,YEAR,2019,30,MONTANA,037,GOLDEN VALLEY,50,CENTRAL,TOTAL,SURVEY,COUNTY,1710000.0,66.3
WHEAT,YEAR,2019,30,MONTANA,041,HILL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,11629000.0,44.0
WHEAT,YEAR,2019,30,MONTANA,045,JUDITH BASIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,2630000.0,52.1
WHEAT,YEAR,2019,30,MONTANA,047,LAKE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,220000.0,66.7
WHEAT,YEAR,2019,30,MONTANA,049,LEWIS AND CLARK,50,CENTRAL,TOTAL,SURVEY,COUNTY,294000.0,48.2
WHEAT,YEAR,2019,30,MONTANA,051,LIBERTY,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4605000.0,39.0
WHEAT,YEAR,2019,30,MONTANA,055,MCCONE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,669000.0,43.7
WHEAT,YEAR,2019,30,MONTANA,069,PETROLEUM,50,CENTRAL,TOTAL,SURVEY,COUNTY,482000.0,43.0
WHEAT,YEAR,2019,30,MONTANA,071,PHILLIPS,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1316000.0,46.8
WHEAT,YEAR,2019,30,MONTANA,073,PONDERA,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,6011000.0,54.2
WHEAT,YEAR,2019,30,MONTANA,075,POWDER RIVER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,181000.0,36.2
WHEAT,YEAR,2019,30,MONTANA,083,RICHLAND,30,NORTHEAST,TOTAL,SURVEY,COUNTY,176000.0,22.0
WHEAT,YEAR,2019,30,MONTANA,095,STILLWATER,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1061000.0,48.0
WHEAT,YEAR,2019,30,MONTANA,099,TETON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,7150000.0,55.9
WHEAT,YEAR,2019,30,MONTANA,101,TOOLE,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2071000.0,31.6
WHEAT,YEAR,2019,30,MONTANA,103,TREASURE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,253000.0,52.7
WHEAT,YEAR,2019,30,MONTANA,105,VALLEY,30,NORTHEAST,TOTAL,SURVEY,COUNTY,274000.0,42.8
WHEAT,YEAR,2019,30,MONTANA,107,WHEATLAND,50,CENTRAL,TOTAL,SURVEY,COUNTY,1085000.0,52.4
WHEAT,YEAR,2019,30,MONTANA,111,YELLOWSTONE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2969000.0,52.2
WHEAT,YEAR,2019,31,NEBRASKA,001,ADAMS,80,SOUTH,TOTAL,SURVEY,COUNTY,87600.0,51.2
WHEAT,YEAR,2019,31,NEBRASKA,007,BANNER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,1798000.0,47.2
WHEAT,YEAR,2019,31,NEBRASKA,019,BUFFALO,50,CENTRAL,TOTAL,SURVEY,COUNTY,181800.0,73.6
WHEAT,YEAR,2019,31,NEBRASKA,025,CASS,60,EAST,TOTAL,SURVEY,COUNTY,19700.0,67.9
WHEAT,YEAR,2019,31,NEBRASKA,041,CUSTER,50,CENTRAL,TOTAL,SURVEY,COUNTY,191300.0,54.3
WHEAT,YEAR,2019,31,NEBRASKA,045,DAWES,10,NORTHWEST,TOTAL,SURVEY,COUNTY,607600.0,38.6
WHEAT,YEAR,2019,31,NEBRASKA,057,DUNDY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1813000.0,74.6
WHEAT,YEAR,2019,31,NEBRASKA,059,FILLMORE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,52800.0,58.0
WHEAT,YEAR,2019,31,NEBRASKA,061,FRANKLIN,80,SOUTH,TOTAL,SURVEY,COUNTY,219400.0,57.0
WHEAT,YEAR,2019,31,NEBRASKA,063,FRONTIER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2047000.0,63.9
WHEAT,YEAR,2019,31,NEBRASKA,065,FURNAS,80,SOUTH,TOTAL,SURVEY,COUNTY,2159100.0,65.7
WHEAT,YEAR,2019,31,NEBRASKA,067,GAGE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,133000.0,58.6
WHEAT,YEAR,2019,31,NEBRASKA,073,GOSPER,80,SOUTH,TOTAL,SURVEY,COUNTY,549300.0,65.2
WHEAT,YEAR,2019,31,NEBRASKA,081,HAMILTON,60,EAST,TOTAL,SURVEY,COUNTY,41600.0,66.0
WHEAT,YEAR,2019,31,NEBRASKA,083,HARLAN,80,SOUTH,TOTAL,SURVEY,COUNTY,983600.0,67.6
WHEAT,YEAR,2019,31,NEBRASKA,087,HITCHCOCK,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,3578600.0,69.3
WHEAT,YEAR,2019,31,NEBRASKA,095,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,233000.0,62.8
WHEAT,YEAR,2019,31,NEBRASKA,097,JOHNSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,59200.0,48.5
WHEAT,YEAR,2019,31,NEBRASKA,099,KEARNEY,80,SOUTH,TOTAL,SURVEY,COUNTY,223400.0,66.5
WHEAT,YEAR,2019,31,NEBRASKA,101,KEITH,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1397500.0,52.3
WHEAT,YEAR,2019,31,NEBRASKA,123,MORRILL,10,NORTHWEST,TOTAL,SURVEY,COUNTY,1124000.0,56.9
WHEAT,YEAR,2019,31,NEBRASKA,127,NEMAHA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,39400.0,58.8
WHEAT,YEAR,2019,31,NEBRASKA,129,NUCKOLLS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,493500.0,62.3
WHEAT,YEAR,2019,31,NEBRASKA,135,PERKINS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4655000.0,63.8
WHEAT,YEAR,2019,31,NEBRASKA,137,PHELPS,80,SOUTH,TOTAL,SURVEY,COUNTY,138500.0,71.0
WHEAT,YEAR,2019,31,NEBRASKA,141,PLATTE,60,EAST,TOTAL,SURVEY,COUNTY,31200.0,61.2
WHEAT,YEAR,2019,31,NEBRASKA,145,RED WILLOW,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,3503000.0,80.7
WHEAT,YEAR,2019,31,NEBRASKA,151,SALINE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,115400.0,52.2
WHEAT,YEAR,2019,31,NEBRASKA,155,SAUNDERS,60,EAST,TOTAL,SURVEY,COUNTY,63900.0,62.6
WHEAT,YEAR,2019,31,NEBRASKA,161,SHERIDAN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,1131000.0,48.8
WHEAT,YEAR,2019,31,NEBRASKA,181,WEBSTER,80,SOUTH,TOTAL,SURVEY,COUNTY,623100.0,49.5
WHEAT,YEAR,2019,37,NORTH CAROLINA,001,ALAMANCE,40,NORTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,27100.0,54.2
WHEAT,YEAR,2019,37,NORTH CAROLINA,003,ALEXANDER,50,CENTRAL PIEDMONT,TOTAL,SURVEY,COUNTY,40000.0,53.3
