commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
SOYBEANS,YEAR,2016,38,NORTH DAKOTA,103,WELLS,50,CENTRAL,TOTAL,SURVEY,COUNTY,8362000.0,39.8
SOYBEANS,YEAR,2016,38,NORTH DAKOTA,105,WILLIAMS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,291000.0,37.3
SOYBEANS,YEAR,2016,39,OHIO,001,ADAMS,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1392000.0,49.9
SOYBEANS,YEAR,2016,39,OHIO,003,ALLEN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4780000.0,54.4
SOYBEANS,YEAR,2016,39,OHIO,005,ASHLAND,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1840000.0,44.6
SOYBEANS,YEAR,2016,39,OHIO,007,ASHTABULA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1763000.0,54.6
SOYBEANS,YEAR,2016,39,OHIO,009,ATHENS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,152000.0,49.7
SOYBEANS,YEAR,2016,39,OHIO,011,AUGLAIZE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5100000.0,53.2
SOYBEANS,YEAR,2016,39,OHIO,015,BROWN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4744000.0,50.8
SOYBEANS,YEAR,2016,39,OHIO,017,BUTLER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1987000.0,53.4
SOYBEANS,YEAR,2016,39,OHIO,019,CARROLL,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,348000.0,40.2
SOYBEANS,YEAR,2016,39,OHIO,021,CHAMPAIGN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4918000.0,57.8
SOYBEANS,YEAR,2016,39,OHIO,023,CLARK,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3915000.0,59.8
SOYBEANS,YEAR,2016,39,OHIO,025,CLERMONT,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1958000.0,49.1
SOYBEANS,YEAR,2016,39,OHIO,027,CLINTON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,5990000.0,57.0
SOYBEANS,YEAR,2016,39,OHIO,029,COLUMBIANA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1123000.0,52.7
SOYBEANS,YEAR,2016,39,OHIO,031,COSHOCTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1034000.0,52.8
SOYBEANS,YEAR,2016,39,OHIO,033,CRAWFORD,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5505000.0,54.6
SOYBEANS,YEAR,2016,39,OHIO,037,DARKE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,8349000.0,58.3
SOYBEANS,YEAR,2016,39,OHIO,039,DEFIANCE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5600000.0,53.1
SOYBEANS,YEAR,2016,39,OHIO,041,DELAWARE,50,CENTRAL,TOTAL,SURVEY,COUNTY,3807000.0,53.2
SOYBEANS,YEAR,2016,39,OHIO,043,ERIE,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1924000.0,51.0
SOYBEANS,YEAR,2016,39,OHIO,045,FAIRFIELD,50,CENTRAL,TOTAL,SURVEY,COUNTY,4007000.0,58.9
SOYBEANS,YEAR,2016,39,OHIO,047,FAYETTE,50,CENTRAL,TOTAL,SURVEY,COUNTY,6502000.0,60.3
SOYBEANS,YEAR,2016,39,OHIO,049,FRANKLIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,1473000.0,55.0
SOYBEANS,YEAR,2016,39,OHIO,051,FULTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4984000.0,58.4
SOYBEANS,YEAR,2016,39,OHIO,055,GEAUGA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,205000.0,50.5
SOYBEANS,YEAR,2016,39,OHIO,057,GREENE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4158000.0,60.5
SOYBEANS,YEAR,2016,39,OHIO,061,HAMILTON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,222000.0,60.0
SOYBEANS,YEAR,2016,39,OHIO,063,HANCOCK,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6654000.0,48.4
SOYBEANS,YEAR,2016,39,OHIO,065,HARDIN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6360000.0,53.7
SOYBEANS,YEAR,2016,39,OHIO,069,HENRY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6050000.0,59.4
SOYBEANS,YEAR,2016,39,OHIO,071,HIGHLAND,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,5443000.0,51.1
SOYBEANS,YEAR,2016,39,OHIO,073,HOCKING,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,147000.0,49.0
SOYBEANS,YEAR,2016,39,OHIO,075,HOLMES,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,662000.0,48.0
SOYBEANS,YEAR,2016,39,OHIO,077,HURON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5514000.0,53.1
SOYBEANS,YEAR,2016,39,OHIO,079,JACKSON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,283000.0,50.5
SOYBEANS,YEAR,2016,39,OHIO,083,KNOX,50,CENTRAL,TOTAL,SURVEY,COUNTY,2824000.0,52.0
SOYBEANS,YEAR,2016,39,OHIO,089,LICKING,50,CENTRAL,TOTAL,SURVEY,COUNTY,3652000.0,53.1
SOYBEANS,YEAR,2016,39,OHIO,091,LOGAN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4951000.0,55.5
SOYBEANS,YEAR,2016,39,OHIO,093,LORAIN,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2806000.0,48.7
SOYBEANS,YEAR,2016,39,OHIO,095,LUCAS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,1607000.0,53.4
SOYBEANS,YEAR,2016,39,OHIO,097,MADISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,7367000.0,58.9
SOYBEANS,YEAR,2016,39,OHIO,099,MAHONING,30,NORTHEAST,TOTAL,SURVEY,COUNTY,780000.0,51.3
SOYBEANS,YEAR,2016,39,OHIO,101,MARION,50,CENTRAL,TOTAL,SURVEY,COUNTY,5932000.0,54.6
SOYBEANS,YEAR,2016,39,OHIO,103,MEDINA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1432000.0,46.3
SOYBEANS,YEAR,2016,39,OHIO,105,MEIGS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,127000.0,49.2
SOYBEANS,YEAR,2016,39,OHIO,107,MERCER,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6058000.0,58.9
SOYBEANS,YEAR,2016,39,OHIO,109,MIAMI,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4252000.0,53.2
SOYBEANS,YEAR,2016,39,OHIO,113,MONTGOMERY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2490000.0,57.1
SOYBEANS,YEAR,2016,39,OHIO,115,MORGAN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,156000.0,52.3
SOYBEANS,YEAR,2016,39,OHIO,117,MORROW,50,CENTRAL,TOTAL,SURVEY,COUNTY,4040000.0,55.2
SOYBEANS,YEAR,2016,39,OHIO,119,MUSKINGUM,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,963000.0,58.0
SOYBEANS,YEAR,2016,39,OHIO,123,OTTAWA,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3523000.0,53.1
SOYBEANS,YEAR,2016,39,OHIO,125,PAULDING,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5871000.0,50.7
SOYBEANS,YEAR,2016,39,OHIO,129,PICKAWAY,50,CENTRAL,TOTAL,SURVEY,COUNTY,6466000.0,57.7
SOYBEANS,YEAR,2016,39,OHIO,133,PORTAGE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,970000.0,47.8
SOYBEANS,YEAR,2016,39,OHIO,135,PREBLE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,5476000.0,63.2
SOYBEANS,YEAR,2016,39,OHIO,137,PUTNAM,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6990000.0,52.2
SOYBEANS,YEAR,2016,39,OHIO,139,RICHLAND,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2078000.0,50.6
SOYBEANS,YEAR,2016,39,OHIO,141,ROSS,50,CENTRAL,TOTAL,SURVEY,COUNTY,3195000.0,52.5
SOYBEANS,YEAR,2016,39,OHIO,143,SANDUSKY,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5348000.0,56.7
SOYBEANS,YEAR,2016,39,OHIO,145,SCIOTO,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,715000.0,51.4
SOYBEANS,YEAR,2016,39,OHIO,147,SENECA,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,6791000.0,51.4
SOYBEANS,YEAR,2016,39,OHIO,149,SHELBY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4828000.0,51.4
SOYBEANS,YEAR,2016,39,OHIO,151,STARK,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1225000.0,45.4
SOYBEANS,YEAR,2016,39,OHIO,155,TRUMBULL,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1467000.0,56.4
SOYBEANS,YEAR,2016,39,OHIO,157,TUSCARAWAS,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,751000.0,52.2
SOYBEANS,YEAR,2016,39,OHIO,159,UNION,50,CENTRAL,TOTAL,SURVEY,COUNTY,6450000.0,58.6
SOYBEANS,YEAR,2016,39,OHIO,161,VAN WERT,10,NORTHWEST,TOTAL,SURVEY,COUNTY,7380000.0,58.9
SOYBEANS,YEAR,2016,39,OHIO,165,WARREN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2157000.0,54.2
SOYBEANS,YEAR,2016,39,OHIO,167,WASHINGTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,362000.0,45.6
SOYBEANS,YEAR,2016,39,OHIO,169,WAYNE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,2195000.0,51.8
SOYBEANS,YEAR,2016,39,OHIO,171,WILLIAMS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4729000.0,54.0
SOYBEANS,YEAR,2016,39,OHIO,173,WOOD,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8381000.0,54.3
SOYBEANS,YEAR,2016,39,OHIO,175,WYANDOT,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5420000.0,52.2
SOYBEANS,YEAR,2016,40,OKLAHOMA,003,ALFALFA,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,427000.0,29.0
SOYBEANS,YEAR,2016,40,OKLAHOMA,023,CHOCTAW,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,85000.0,20.7
SOYBEANS,YEAR,2016,40,OKLAHOMA,035,CRAIG,70,NORTHEAST,TOTAL,SURVEY,COUNTY,455000.0,38.9
SOYBEANS,YEAR,2016,40,OKLAHOMA,037,CREEK,50,CENTRAL,TOTAL,SURVEY,COUNTY,10000.0,22.7
SOYBEANS,YEAR,2016,40,OKLAHOMA,039,CUSTER,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,151000.0,35.1
SOYBEANS,YEAR,2016,40,OKLAHOMA,041,DELAWARE,70,NORTHEAST,TOTAL,SURVEY,COUNTY,101000.0,29.7
SOYBEANS,YEAR,2016,40,OKLAHOMA,043,DEWEY,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,39000.0,45.9
SOYBEANS,YEAR,2016,40,OKLAHOMA,047,GARFIELD,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,740000.0,25.0
SOYBEANS,YEAR,2016,40,OKLAHOMA,051,GRADY,50,CENTRAL,TOTAL,SURVEY,COUNTY,73000.0,28.1
SOYBEANS,YEAR,2016,40,OKLAHOMA,053,GRANT,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1230000.0,28.9
SOYBEANS,YEAR,2016,40,OKLAHOMA,071,KAY,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3100000.0,28.4
SOYBEANS,YEAR,2016,40,OKLAHOMA,073,KINGFISHER,50,CENTRAL,TOTAL,SURVEY,COUNTY,179000.0,56.8
SOYBEANS,YEAR,2016,40,OKLAHOMA,079,LEFLORE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,415000.0,24.3
SOYBEANS,YEAR,2016,40,OKLAHOMA,081,LINCOLN,50,CENTRAL,TOTAL,SURVEY,COUNTY,33000.0,36.7
SOYBEANS,YEAR,2016,40,OKLAHOMA,083,LOGAN,50,CENTRAL,TOTAL,SURVEY,COUNTY,36000.0,24.0
SOYBEANS,YEAR,2016,40,OKLAHOMA,087,MCCLAIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,115000.0,32.9
SOYBEANS,YEAR,2016,40,OKLAHOMA,089,MCCURTAIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,260000.0,37.7
SOYBEANS,YEAR,2016,40,OKLAHOMA,091,MCINTOSH,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,20000.0,25.0
SOYBEANS,YEAR,2016,40,OKLAHOMA,097,MAYES,70,NORTHEAST,TOTAL,SURVEY,COUNTY,111000.0,22.2
SOYBEANS,YEAR,2016,40,OKLAHOMA,101,MUSKOGEE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,581000.0,38.7
SOYBEANS,YEAR,2016,40,OKLAHOMA,103,NOBLE,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,560000.0,22.0
SOYBEANS,YEAR,2016,40,OKLAHOMA,105,NOWATA,70,NORTHEAST,TOTAL,SURVEY,COUNTY,139000.0,27.8
SOYBEANS,YEAR,2016,40,OKLAHOMA,109,OKLAHOMA,50,CENTRAL,TOTAL,SURVEY,COUNTY,77000.0,35.0
SOYBEANS,YEAR,2016,40,OKLAHOMA,111,OKMULGEE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,91000.0,27.6
SOYBEANS,YEAR,2016,40,OKLAHOMA,113,OSAGE,70,NORTHEAST,TOTAL,SURVEY,COUNTY,246000.0,22.0
SOYBEANS,YEAR,2016,40,OKLAHOMA,115,OTTAWA,70,NORTHEAST,TOTAL,SURVEY,COUNTY,886000.0,40.6
SOYBEANS,YEAR,2016,40,OKLAHOMA,117,PAWNEE,70,NORTHEAST,TOTAL,SURVEY,COUNTY,119000.0,19.5
SOYBEANS,YEAR,2016,40,OKLAHOMA,119,PAYNE,50,CENTRAL,TOTAL,SURVEY,COUNTY,48000.0,25.9
SOYBEANS,YEAR,2016,40,OKLAHOMA,125,POTTAWATOMIE,50,CENTRAL,TOTAL,SURVEY,COUNTY,90000.0,35.3
SOYBEANS,YEAR,2016,40,OKLAHOMA,131,ROGERS,70,NORTHEAST,TOTAL,SURVEY,COUNTY,76000.0,25.3
SOYBEANS,YEAR,2016,40,OKLAHOMA,135,SEQUOYAH,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,333000.0,34.0
SOYBEANS,YEAR,2016,40,OKLAHOMA,143,TULSA,70,NORTHEAST,TOTAL,SURVEY,COUNTY,102000.0,30.9
SOYBEANS,YEAR,2016,40,OKLAHOMA,145,WAGONER,70,NORTHEAST,TOTAL,SURVEY,COUNTY,1025000.0,25.8
SOYBEANS,YEAR,2016,40,OKLAHOMA,147,WASHINGTON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,162000.0,17.4
SOYBEANS,YEAR,2016,40,OKLAHOMA,149,WASHITA,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,139000.0,39.7
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,001,ADAMS,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1007000.0,39.2
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,007,BEAVER,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,136000.0,46.9
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,009,BEDFORD,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,210000.0,34.4
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,011,BERKS,90,SOUTHEASTERN,TOTAL,SURVEY,COUNTY,1269000.0,48.6
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,013,BLAIR,50,CENTRAL,TOTAL,SURVEY,COUNTY,206000.0,50.6
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,017,BUCKS,90,SOUTHEASTERN,TOTAL,SURVEY,COUNTY,354000.0,36.7
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,019,BUTLER,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,488000.0,43.6
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,021,CAMBRIA,50,CENTRAL,TOTAL,SURVEY,COUNTY,393000.0,46.6
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,027,CENTRE,50,CENTRAL,TOTAL,SURVEY,COUNTY,494000.0,41.9
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,029,CHESTER,90,SOUTHEASTERN,TOTAL,SURVEY,COUNTY,838000.0,53.0
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,037,COLUMBIA,50,CENTRAL,TOTAL,SURVEY,COUNTY,517000.0,40.4
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,041,CUMBERLAND,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,719000.0,36.0
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,043,DAUPHIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,503000.0,36.7
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,049,ERIE,10,NORTHWESTERN,TOTAL,SURVEY,COUNTY,639000.0,47.7
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,051,FAYETTE,70,SOUTHWESTERN,TOTAL,SURVEY,COUNTY,251000.0,47.4
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,055,FRANKLIN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,940000.0,40.3
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,057,FULTON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,53000.0,26.5
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,063,INDIANA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,720000.0,42.4
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,067,JUNIATA,50,CENTRAL,TOTAL,SURVEY,COUNTY,280000.0,26.9
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,071,LANCASTER,90,SOUTHEASTERN,TOTAL,SURVEY,COUNTY,2227000.0,53.9
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,073,LAWRENCE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,594000.0,49.5
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,075,LEBANON,90,SOUTHEASTERN,TOTAL,SURVEY,COUNTY,1072000.0,53.3
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,077,LEHIGH,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,708000.0,46.0
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,079,LUZERNE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,121000.0,43.8
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,085,MERCER,10,NORTHWESTERN,TOTAL,SURVEY,COUNTY,1116000.0,51.7
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,087,MIFFLIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,255000.0,41.5
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,089,MONROE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,101000.0,42.6
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,093,MONTOUR,50,CENTRAL,TOTAL,SURVEY,COUNTY,339000.0,45.3
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,095,NORTHAMPTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,721000.0,44.5
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,097,NORTHUMBERLAND,50,CENTRAL,TOTAL,SURVEY,COUNTY,1030000.0,44.8
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,099,PERRY,50,CENTRAL,TOTAL,SURVEY,COUNTY,391000.0,33.4
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,109,SNYDER,50,CENTRAL,TOTAL,SURVEY,COUNTY,268000.0,31.8
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,111,SOMERSET,70,SOUTHWESTERN,TOTAL,SURVEY,COUNTY,399000.0,48.0
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,119,UNION,50,CENTRAL,TOTAL,SURVEY,COUNTY,375000.0,44.2
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,129,WESTMORELAND,70,SOUTHWESTERN,TOTAL,SURVEY,COUNTY,352000.0,42.2
SOYBEANS,YEAR,2016,42,PENNSYLVANIA,133,YORK,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1866000.0,42.2
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,003,AIKEN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,90800.0,27.5
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,005,ALLENDALE,80,SOUTHERN,TOTAL,SURVEY,COUNTY,150000.0,22.4
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,007,ANDERSON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,17200.0,8.2
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,009,BAMBERG,80,SOUTHERN,TOTAL,SURVEY,COUNTY,150000.0,30.6
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,017,CALHOUN,50,CENTRAL,TOTAL,SURVEY,COUNTY,80700.0,33.6
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,027,CLARENDON,50,CENTRAL,TOTAL,SURVEY,COUNTY,819000.0,33.6
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,029,COLLETON,80,SOUTHERN,TOTAL,SURVEY,COUNTY,79000.0,25.5
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,031,DARLINGTON,30,EASTERN,TOTAL,SURVEY,COUNTY,1151000.0,31.5
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,033,DILLON,30,EASTERN,TOTAL,SURVEY,COUNTY,1055000.0,32.1
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,035,DORCHESTER,80,SOUTHERN,TOTAL,SURVEY,COUNTY,186000.0,32.1
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,041,FLORENCE,30,EASTERN,TOTAL,SURVEY,COUNTY,1375000.0,29.6
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,049,HAMPTON,80,SOUTHERN,TOTAL,SURVEY,COUNTY,126000.0,30.0
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,051,HORRY,30,EASTERN,TOTAL,SURVEY,COUNTY,1162000.0,30.3
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,061,LEE,50,CENTRAL,TOTAL,SURVEY,COUNTY,952000.0,30.8
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,063,LEXINGTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,64300.0,26.8
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,067,MARION,30,EASTERN,TOTAL,SURVEY,COUNTY,438000.0,30.0
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,069,MARLBORO,30,EASTERN,TOTAL,SURVEY,COUNTY,662000.0,32.0
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,071,NEWBERRY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,76300.0,28.8
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,075,ORANGEBURG,50,CENTRAL,TOTAL,SURVEY,COUNTY,668000.0,32.6
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,079,RICHLAND,50,CENTRAL,TOTAL,SURVEY,COUNTY,134000.0,33.5
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,081,SALUDA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,36400.0,34.7
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,083,SPARTANBURG,10,NORTHWEST,TOTAL,SURVEY,COUNTY,106000.0,29.4
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,085,SUMTER,50,CENTRAL,TOTAL,SURVEY,COUNTY,949000.0,37.4
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,089,WILLIAMSBURG,30,EASTERN,TOTAL,SURVEY,COUNTY,1067000.0,31.0
SOYBEANS,YEAR,2016,45,SOUTH CAROLINA,091,YORK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,22100.0,17.0
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,003,AURORA,50,CENTRAL,TOTAL,SURVEY,COUNTY,3737000.0,48.9
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,005,BEADLE,50,CENTRAL,TOTAL,SURVEY,COUNTY,9745000.0,47.9
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,009,BON HOMME,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,4757000.0,50.3
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,011,BROOKINGS,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,7722000.0,61.5
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,013,BROWN,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,16311000.0,48.5
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,015,BRULE,50,CENTRAL,TOTAL,SURVEY,COUNTY,3613000.0,51.2
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,021,CAMPBELL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2522000.0,44.6
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,023,CHARLES MIX,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6998000.0,50.2
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,025,CLARK,30,NORTHEAST,TOTAL,SURVEY,COUNTY,7695000.0,50.8
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,027,CLAY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5836000.0,55.8
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,029,CODINGTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4277000.0,44.6
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,035,DAVISON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3357000.0,47.8
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,037,DAY,30,NORTHEAST,TOTAL,SURVEY,COUNTY,6175000.0,41.7
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,039,DEUEL,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5437000.0,59.4
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,043,DOUGLAS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3901000.0,52.9
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,049,FAULK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5168000.0,35.0
SOYBEANS,YEAR,2016,46,SOUTH DAKOTA,051,GRANT,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5624000.0,53.3
