commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
CORN,YEAR,2019,26,MICHIGAN,089,LEELANAU,20,NORTHWEST,TOTAL,SURVEY,COUNTY,230000.0,121.1
CORN,YEAR,2019,26,MICHIGAN,091,LENAWEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5340000.0,172.3
CORN,YEAR,2019,26,MICHIGAN,093,LIVINGSTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1850000.0,148.0
CORN,YEAR,2019,26,MICHIGAN,099,MACOMB,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,865000.0,160.2
CORN,YEAR,2019,26,MICHIGAN,101,MANISTEE,20,NORTHWEST,TOTAL,SURVEY,COUNTY,250000.0,119.0
CORN,YEAR,2019,26,MICHIGAN,105,MASON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,1690000.0,153.6
CORN,YEAR,2019,26,MICHIGAN,107,MECOSTA,50,CENTRAL,TOTAL,SURVEY,COUNTY,2640000.0,135.4
CORN,YEAR,2019,26,MICHIGAN,109,MENOMINEE,10,UPPER PENINSULA,TOTAL,SURVEY,COUNTY,300000.0,73.2
CORN,YEAR,2019,26,MICHIGAN,113,MISSAUKEE,20,NORTHWEST,TOTAL,SURVEY,COUNTY,350000.0,152.2
CORN,YEAR,2019,26,MICHIGAN,115,MONROE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,4110000.0,178.7
CORN,YEAR,2019,26,MICHIGAN,117,MONTCALM,50,CENTRAL,TOTAL,SURVEY,COUNTY,7610000.0,143.6
CORN,YEAR,2019,26,MICHIGAN,119,MONTMORENCY,30,NORTHEAST,TOTAL,SURVEY,COUNTY,115000.0,115.0
CORN,YEAR,2019,26,MICHIGAN,123,NEWAYGO,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,1260000.0,137.0
CORN,YEAR,2019,26,MICHIGAN,125,OAKLAND,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,280000.0,133.3
CORN,YEAR,2019,26,MICHIGAN,127,OCEANA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,1440000.0,142.6
CORN,YEAR,2019,26,MICHIGAN,129,OGEMAW,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1350000.0,151.7
CORN,YEAR,2019,26,MICHIGAN,137,OTSEGO,30,NORTHEAST,TOTAL,SURVEY,COUNTY,140000.0,127.3
CORN,YEAR,2019,26,MICHIGAN,141,PRESQUE ISLE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,520000.0,126.8
CORN,YEAR,2019,26,MICHIGAN,145,SAGINAW,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,11250000.0,154.1
CORN,YEAR,2019,26,MICHIGAN,147,ST CLAIR,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2340000.0,146.3
CORN,YEAR,2019,26,MICHIGAN,151,SANILAC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,11850000.0,160.1
CORN,YEAR,2019,26,MICHIGAN,155,SHIAWASSEE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4940000.0,145.3
CORN,YEAR,2019,26,MICHIGAN,157,TUSCOLA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,10700000.0,162.1
CORN,YEAR,2019,26,MICHIGAN,161,WASHTENAW,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2930000.0,154.2
CORN,YEAR,2019,26,MICHIGAN,163,WAYNE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,65000.0,130.0
CORN,YEAR,2019,27,MINNESOTA,005,BECKER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,9276000.0,159.1
CORN,YEAR,2019,27,MINNESOTA,009,BENTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,6870000.0,153.7
CORN,YEAR,2019,27,MINNESOTA,011,BIG STONE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,14327000.0,163.4
CORN,YEAR,2019,27,MINNESOTA,013,BLUE EARTH,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,34050000.0,186.7
CORN,YEAR,2019,27,MINNESOTA,015,BROWN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,23672000.0,177.2
CORN,YEAR,2019,27,MINNESOTA,019,CARVER,50,CENTRAL,TOTAL,SURVEY,COUNTY,8062000.0,178.0
CORN,YEAR,2019,27,MINNESOTA,023,CHIPPEWA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,22456000.0,187.8
CORN,YEAR,2019,27,MINNESOTA,025,CHISAGO,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3236000.0,152.6
CORN,YEAR,2019,27,MINNESOTA,027,CLAY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,25100000.0,164.8
CORN,YEAR,2019,27,MINNESOTA,029,CLEARWATER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,967000.0,172.7
CORN,YEAR,2019,27,MINNESOTA,033,COTTONWOOD,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,24307000.0,155.1
CORN,YEAR,2019,27,MINNESOTA,037,DAKOTA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,15932000.0,189.7
CORN,YEAR,2019,27,MINNESOTA,039,DODGE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,20327000.0,183.0
CORN,YEAR,2019,27,MINNESOTA,043,FARIBAULT,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,39938000.0,185.3
CORN,YEAR,2019,27,MINNESOTA,045,FILLMORE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,33243000.0,193.3
CORN,YEAR,2019,27,MINNESOTA,047,FREEBORN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,35813000.0,185.6
CORN,YEAR,2019,27,MINNESOTA,049,GOODHUE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,29094000.0,194.1
CORN,YEAR,2019,27,MINNESOTA,051,GRANT,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,21129000.0,171.9
CORN,YEAR,2019,27,MINNESOTA,053,HENNEPIN,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1039000.0,140.4
CORN,YEAR,2019,27,MINNESOTA,055,HOUSTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,9318000.0,184.5
CORN,YEAR,2019,27,MINNESOTA,059,ISANTI,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3883000.0,144.9
CORN,YEAR,2019,27,MINNESOTA,063,JACKSON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,26500000.0,156.1
CORN,YEAR,2019,27,MINNESOTA,069,KITTSON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,1695000.0,123.7
CORN,YEAR,2019,27,MINNESOTA,073,LAC QUI PARLE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,25150000.0,180.0
CORN,YEAR,2019,27,MINNESOTA,081,LINCOLN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,8776000.0,146.0
CORN,YEAR,2019,27,MINNESOTA,083,LYON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,19674000.0,171.2
CORN,YEAR,2019,27,MINNESOTA,085,MCLEOD,50,CENTRAL,TOTAL,SURVEY,COUNTY,20926000.0,187.5
CORN,YEAR,2019,27,MINNESOTA,089,MARSHALL,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6769000.0,145.9
CORN,YEAR,2019,27,MINNESOTA,091,MARTIN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,36610000.0,171.5
CORN,YEAR,2019,27,MINNESOTA,093,MEEKER,50,CENTRAL,TOTAL,SURVEY,COUNTY,18647000.0,164.6
CORN,YEAR,2019,27,MINNESOTA,095,MILLE LACS,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1920000.0,147.7
CORN,YEAR,2019,27,MINNESOTA,097,MORRISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,10593000.0,140.5
CORN,YEAR,2019,27,MINNESOTA,099,MOWER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,38260000.0,188.0
CORN,YEAR,2019,27,MINNESOTA,101,MURRAY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,18092000.0,149.6
CORN,YEAR,2019,27,MINNESOTA,103,NICOLLET,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,22038000.0,196.1
CORN,YEAR,2019,27,MINNESOTA,105,NOBLES,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,24762000.0,149.5
CORN,YEAR,2019,27,MINNESOTA,109,OLMSTED,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,18607000.0,180.0
CORN,YEAR,2019,27,MINNESOTA,111,OTTER TAIL,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,33178000.0,178.9
CORN,YEAR,2019,27,MINNESOTA,115,PINE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1651000.0,137.6
CORN,YEAR,2019,27,MINNESOTA,117,PIPESTONE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,10367000.0,133.9
CORN,YEAR,2019,27,MINNESOTA,121,POPE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,20672000.0,180.4
CORN,YEAR,2019,27,MINNESOTA,127,REDWOOD,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,38874000.0,181.2
CORN,YEAR,2019,27,MINNESOTA,129,RENVILLE,50,CENTRAL,TOTAL,SURVEY,COUNTY,44385000.0,188.1
CORN,YEAR,2019,27,MINNESOTA,133,ROCK,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,17938000.0,149.4
CORN,YEAR,2019,27,MINNESOTA,135,ROSEAU,10,NORTHWEST,TOTAL,SURVEY,COUNTY,1527000.0,149.7
CORN,YEAR,2019,27,MINNESOTA,141,SHERBURNE,50,CENTRAL,TOTAL,SURVEY,COUNTY,4445000.0,175.0
CORN,YEAR,2019,27,MINNESOTA,143,SIBLEY,50,CENTRAL,TOTAL,SURVEY,COUNTY,27765000.0,187.2
CORN,YEAR,2019,27,MINNESOTA,145,STEARNS,50,CENTRAL,TOTAL,SURVEY,COUNTY,29737000.0,169.2
CORN,YEAR,2019,27,MINNESOTA,147,STEELE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,18235000.0,173.2
CORN,YEAR,2019,27,MINNESOTA,149,STEVENS,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,17985000.0,177.4
CORN,YEAR,2019,27,MINNESOTA,151,SWIFT,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,27243000.0,175.3
CORN,YEAR,2019,27,MINNESOTA,153,TODD,50,CENTRAL,TOTAL,SURVEY,COUNTY,9491000.0,151.9
CORN,YEAR,2019,27,MINNESOTA,155,TRAVERSE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,19822000.0,147.9
CORN,YEAR,2019,27,MINNESOTA,157,WABASHA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,14789000.0,185.1
CORN,YEAR,2019,27,MINNESOTA,159,WADENA,50,CENTRAL,TOTAL,SURVEY,COUNTY,2927000.0,172.2
CORN,YEAR,2019,27,MINNESOTA,161,WASECA,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,20691000.0,182.8
CORN,YEAR,2019,27,MINNESOTA,163,WASHINGTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3467000.0,199.3
CORN,YEAR,2019,27,MINNESOTA,165,WATONWAN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,20789000.0,171.2
CORN,YEAR,2019,27,MINNESOTA,169,WINONA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,13094000.0,185.2
CORN,YEAR,2019,27,MINNESOTA,173,YELLOW MEDICINE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,27114000.0,173.0
CORN,YEAR,2019,28,MISSISSIPPI,001,ADAMS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,290000.0,193.3
CORN,YEAR,2019,28,MISSISSIPPI,003,ALCORN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1075000.0,155.8
CORN,YEAR,2019,28,MISSISSIPPI,009,BENTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,875000.0,165.1
CORN,YEAR,2019,28,MISSISSIPPI,011,BOLIVAR,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,7270000.0,180.0
CORN,YEAR,2019,28,MISSISSIPPI,013,CALHOUN,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1430000.0,158.9
CORN,YEAR,2019,28,MISSISSIPPI,015,CARROLL,50,CENTRAL,TOTAL,SURVEY,COUNTY,1490000.0,181.7
CORN,YEAR,2019,28,MISSISSIPPI,021,CLAIBORNE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,392000.0,174.2
CORN,YEAR,2019,28,MISSISSIPPI,025,CLAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,530000.0,139.5
CORN,YEAR,2019,28,MISSISSIPPI,027,COAHOMA,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,4405000.0,178.3
CORN,YEAR,2019,28,MISSISSIPPI,049,HINDS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1131000.0,145.0
CORN,YEAR,2019,28,MISSISSIPPI,051,HOLMES,50,CENTRAL,TOTAL,SURVEY,COUNTY,4770000.0,183.5
CORN,YEAR,2019,28,MISSISSIPPI,053,HUMPHREYS,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,4650000.0,186.7
CORN,YEAR,2019,28,MISSISSIPPI,055,ISSAQUENA,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,1695000.0,176.6
CORN,YEAR,2019,28,MISSISSIPPI,065,JEFFERSON DAVIS,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,62000.0,137.8
CORN,YEAR,2019,28,MISSISSIPPI,067,JONES,90,SOUTHEAST AND COASTAL,TOTAL,SURVEY,COUNTY,142200.0,130.5
CORN,YEAR,2019,28,MISSISSIPPI,071,LAFAYETTE,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,202000.0,148.5
CORN,YEAR,2019,28,MISSISSIPPI,081,LEE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,636000.0,147.9
CORN,YEAR,2019,28,MISSISSIPPI,083,LEFLORE,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,11920000.0,190.4
CORN,YEAR,2019,28,MISSISSIPPI,087,LOWNDES,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1205000.0,132.4
CORN,YEAR,2019,28,MISSISSIPPI,089,MADISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,1810000.0,150.8
CORN,YEAR,2019,28,MISSISSIPPI,095,MONROE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1355000.0,134.2
CORN,YEAR,2019,28,MISSISSIPPI,101,NEWTON,90,SOUTHEAST AND COASTAL,TOTAL,SURVEY,COUNTY,40000.0,133.3
CORN,YEAR,2019,28,MISSISSIPPI,103,NOXUBEE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4559000.0,155.1
CORN,YEAR,2019,28,MISSISSIPPI,107,PANOLA,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,845000.0,162.5
CORN,YEAR,2019,28,MISSISSIPPI,119,QUITMAN,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,1250000.0,178.6
CORN,YEAR,2019,28,MISSISSIPPI,121,RANKIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,457000.0,147.4
CORN,YEAR,2019,28,MISSISSIPPI,125,SHARKEY,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,5680000.0,193.9
CORN,YEAR,2019,28,MISSISSIPPI,133,SUNFLOWER,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,12360000.0,181.8
CORN,YEAR,2019,28,MISSISSIPPI,135,TALLAHATCHIE,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,5460000.0,187.0
CORN,YEAR,2019,28,MISSISSIPPI,137,TATE,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1590000.0,196.3
CORN,YEAR,2019,28,MISSISSIPPI,139,TIPPAH,30,NORTHEAST,TOTAL,SURVEY,COUNTY,565000.0,166.2
CORN,YEAR,2019,28,MISSISSIPPI,143,TUNICA,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,1840000.0,173.6
CORN,YEAR,2019,28,MISSISSIPPI,145,UNION,30,NORTHEAST,TOTAL,SURVEY,COUNTY,486000.0,154.8
CORN,YEAR,2019,28,MISSISSIPPI,147,WALTHALL,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,181000.0,139.2
CORN,YEAR,2019,28,MISSISSIPPI,151,WASHINGTON,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,12090000.0,184.6
CORN,YEAR,2019,28,MISSISSIPPI,155,WEBSTER,50,CENTRAL,TOTAL,SURVEY,COUNTY,258000.0,156.4
CORN,YEAR,2019,28,MISSISSIPPI,163,YAZOO,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,4960000.0,159.5
CORN,YEAR,2019,29,MISSOURI,001,ADAIR,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2447000.0,132.3
CORN,YEAR,2019,29,MISSOURI,007,AUDRAIN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,15922000.0,168.7
CORN,YEAR,2019,29,MISSOURI,009,BARRY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,789000.0,148.9
CORN,YEAR,2019,29,MISSOURI,011,BARTON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,7811000.0,142.0
CORN,YEAR,2019,29,MISSOURI,013,BATES,40,WEST,TOTAL,SURVEY,COUNTY,10989000.0,160.2
CORN,YEAR,2019,29,MISSOURI,017,BOLLINGER,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1690000.0,157.9
CORN,YEAR,2019,29,MISSOURI,019,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,3187000.0,168.6
CORN,YEAR,2019,29,MISSOURI,023,BUTLER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,4384000.0,161.8
CORN,YEAR,2019,29,MISSOURI,033,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,7977000.0,144.2
CORN,YEAR,2019,29,MISSOURI,039,CEDAR,40,WEST,TOTAL,SURVEY,COUNTY,541000.0,132.0
CORN,YEAR,2019,29,MISSOURI,049,CLINTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6131000.0,139.3
CORN,YEAR,2019,29,MISSOURI,057,DADE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2183000.0,123.3
CORN,YEAR,2019,29,MISSOURI,059,DALLAS,50,CENTRAL,TOTAL,SURVEY,COUNTY,57000.0,114.0
CORN,YEAR,2019,29,MISSOURI,063,DE KALB,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5122000.0,126.2
CORN,YEAR,2019,29,MISSOURI,069,DUNKLIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5127000.0,180.5
CORN,YEAR,2019,29,MISSOURI,071,FRANKLIN,60,EAST,TOTAL,SURVEY,COUNTY,2244000.0,153.7
CORN,YEAR,2019,29,MISSOURI,073,GASCONADE,60,EAST,TOTAL,SURVEY,COUNTY,757000.0,137.6
CORN,YEAR,2019,29,MISSOURI,075,GENTRY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4544000.0,126.9
CORN,YEAR,2019,29,MISSOURI,095,JACKSON,40,WEST,TOTAL,SURVEY,COUNTY,2402000.0,157.0
CORN,YEAR,2019,29,MISSOURI,099,JEFFERSON,60,EAST,TOTAL,SURVEY,COUNTY,372000.0,132.9
CORN,YEAR,2019,29,MISSOURI,105,LACLEDE,50,CENTRAL,TOTAL,SURVEY,COUNTY,123000.0,136.7
CORN,YEAR,2019,29,MISSOURI,107,LAFAYETTE,40,WEST,TOTAL,SURVEY,COUNTY,18015000.0,185.5
CORN,YEAR,2019,29,MISSOURI,117,LIVINGSTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3561000.0,124.5
CORN,YEAR,2019,29,MISSOURI,125,MARIES,50,CENTRAL,TOTAL,SURVEY,COUNTY,188000.0,125.3
CORN,YEAR,2019,29,MISSOURI,127,MARION,30,NORTHEAST,TOTAL,SURVEY,COUNTY,7528000.0,164.7
CORN,YEAR,2019,29,MISSOURI,131,MILLER,50,CENTRAL,TOTAL,SURVEY,COUNTY,358000.0,149.2
CORN,YEAR,2019,29,MISSOURI,133,MISSISSIPPI,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5624000.0,152.4
CORN,YEAR,2019,29,MISSOURI,135,MONITEAU,50,CENTRAL,TOTAL,SURVEY,COUNTY,1894000.0,144.6
CORN,YEAR,2019,29,MISSOURI,141,MORGAN,50,CENTRAL,TOTAL,SURVEY,COUNTY,939000.0,151.5
CORN,YEAR,2019,29,MISSOURI,143,NEW MADRID,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,9205000.0,173.0
CORN,YEAR,2019,29,MISSOURI,145,NEWTON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,875000.0,150.9
CORN,YEAR,2019,29,MISSOURI,151,OSAGE,50,CENTRAL,TOTAL,SURVEY,COUNTY,811000.0,133.0
CORN,YEAR,2019,29,MISSOURI,165,PLATTE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4839000.0,146.6
CORN,YEAR,2019,29,MISSOURI,167,POLK,50,CENTRAL,TOTAL,SURVEY,COUNTY,506000.0,163.2
CORN,YEAR,2019,29,MISSOURI,173,RALLS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,7005000.0,157.4
CORN,YEAR,2019,29,MISSOURI,175,RANDOLPH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3853000.0,158.6
CORN,YEAR,2019,29,MISSOURI,177,RAY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5026000.0,150.0
CORN,YEAR,2019,29,MISSOURI,183,ST CHARLES,60,EAST,TOTAL,SURVEY,COUNTY,3189000.0,173.3
CORN,YEAR,2019,29,MISSOURI,185,ST CLAIR,40,WEST,TOTAL,SURVEY,COUNTY,2195000.0,137.2
CORN,YEAR,2019,29,MISSOURI,186,STE GENEVIEVE,60,EAST,TOTAL,SURVEY,COUNTY,1171000.0,152.1
CORN,YEAR,2019,29,MISSOURI,195,SALINE,50,CENTRAL,TOTAL,SURVEY,COUNTY,25943000.0,192.2
CORN,YEAR,2019,29,MISSOURI,201,SCOTT,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,10698000.0,174.2
CORN,YEAR,2019,29,MISSOURI,207,STODDARD,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,12761000.0,170.1
CORN,YEAR,2019,29,MISSOURI,211,SULLIVAN,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2082000.0,121.8
CORN,YEAR,2019,29,MISSOURI,215,TEXAS,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,38000.0,126.7
CORN,YEAR,2019,29,MISSOURI,219,WARREN,60,EAST,TOTAL,SURVEY,COUNTY,2060000.0,149.3
CORN,YEAR,2019,29,MISSOURI,225,WEBSTER,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,209000.0,160.8
CORN,YEAR,2019,31,NEBRASKA,001,ADAMS,80,SOUTH,TOTAL,SURVEY,COUNTY,35981000.0,195.9
CORN,YEAR,2019,31,NEBRASKA,003,ANTELOPE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,44127000.0,210.1
CORN,YEAR,2019,31,NEBRASKA,011,BOONE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,35732000.0,205.8
CORN,YEAR,2019,31,NEBRASKA,013,BOX BUTTE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,12377000.0,150.4
CORN,YEAR,2019,31,NEBRASKA,015,BOYD,20,NORTH,TOTAL,SURVEY,COUNTY,4543000.0,157.2
CORN,YEAR,2019,31,NEBRASKA,017,BROWN,20,NORTH,TOTAL,SURVEY,COUNTY,8660000.0,207.2
CORN,YEAR,2019,31,NEBRASKA,019,BUFFALO,50,CENTRAL,TOTAL,SURVEY,COUNTY,40749000.0,195.4
CORN,YEAR,2019,31,NEBRASKA,021,BURT,30,NORTHEAST,TOTAL,SURVEY,COUNTY,23399000.0,190.9
CORN,YEAR,2019,31,NEBRASKA,023,BUTLER,60,EAST,TOTAL,SURVEY,COUNTY,28595000.0,192.2
CORN,YEAR,2019,31,NEBRASKA,025,CASS,60,EAST,TOTAL,SURVEY,COUNTY,21930000.0,175.7
CORN,YEAR,2019,31,NEBRASKA,027,CEDAR,30,NORTHEAST,TOTAL,SURVEY,COUNTY,38063000.0,204.2
CORN,YEAR,2019,31,NEBRASKA,029,CHASE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,26732000.0,157.6
CORN,YEAR,2019,31,NEBRASKA,035,CLAY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,34867000.0,191.6
CORN,YEAR,2019,31,NEBRASKA,037,COLFAX,60,EAST,TOTAL,SURVEY,COUNTY,22118000.0,201.4
CORN,YEAR,2019,31,NEBRASKA,039,CUMING,30,NORTHEAST,TOTAL,SURVEY,COUNTY,30461000.0,204.6
CORN,YEAR,2019,31,NEBRASKA,041,CUSTER,50,CENTRAL,TOTAL,SURVEY,COUNTY,45159000.0,188.2
CORN,YEAR,2019,31,NEBRASKA,047,DAWSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,39377000.0,196.9
CORN,YEAR,2019,31,NEBRASKA,049,DEUEL,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5663000.0,109.7
CORN,YEAR,2019,31,NEBRASKA,053,DODGE,60,EAST,TOTAL,SURVEY,COUNTY,27367000.0,198.2
CORN,YEAR,2019,31,NEBRASKA,055,DOUGLAS,60,EAST,TOTAL,SURVEY,COUNTY,4503000.0,187.6
CORN,YEAR,2019,31,NEBRASKA,059,FILLMORE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,40203000.0,206.5
CORN,YEAR,2019,31,NEBRASKA,061,FRANKLIN,80,SOUTH,TOTAL,SURVEY,COUNTY,19347000.0,183.9
CORN,YEAR,2019,31,NEBRASKA,063,FRONTIER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,18310000.0,148.7
CORN,YEAR,2019,31,NEBRASKA,065,FURNAS,80,SOUTH,TOTAL,SURVEY,COUNTY,18791000.0,133.8
CORN,YEAR,2019,31,NEBRASKA,067,GAGE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,29226000.0,159.1
CORN,YEAR,2019,31,NEBRASKA,071,GARFIELD,20,NORTH,TOTAL,SURVEY,COUNTY,1941000.0,186.6
CORN,YEAR,2019,31,NEBRASKA,077,GREELEY,50,CENTRAL,TOTAL,SURVEY,COUNTY,14921000.0,191.8
CORN,YEAR,2019,31,NEBRASKA,079,HALL,50,CENTRAL,TOTAL,SURVEY,COUNTY,33459000.0,180.4
CORN,YEAR,2019,31,NEBRASKA,081,HAMILTON,60,EAST,TOTAL,SURVEY,COUNTY,44487000.0,214.9
CORN,YEAR,2019,31,NEBRASKA,083,HARLAN,80,SOUTH,TOTAL,SURVEY,COUNTY,20441000.0,174.9
CORN,YEAR,2019,31,NEBRASKA,085,HAYES,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,10740000.0,125.0
CORN,YEAR,2019,31,NEBRASKA,089,HOLT,20,NORTH,TOTAL,SURVEY,COUNTY,33566000.0,205.2
